estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	todo
en	en	consumo
caste-	caste-	de
~,	~,	la
eh	eh	casa,
~,	~,	lo
[L-Otra:	[L-Otra:	hacíamos
		munyir			munyir	en
~,	~,	la
munyir	munyir	casa,
~.	~.	pero
		]			]	después
[HS:E1	[HS:E1	entre
		Sí			Sí	que
~,	~,	se
sí	sí	marchó
~,	~,	gente
sí	sí	del
~,	~,	pueblo
sí	sí	en
~.	~.	migrar
		]			]	porque
[L-Otra:	[L-Otra:	no
		Munyir			Munyir	había
		]			]	vida
la	la	aquí,
vaca	vaca	claro
~.	~.	los
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	quedábamos
~.	~.	teníamos
		]			]	bastante
Bueno	Bueno	feinar
~,	~,	al
vaca	vaca	campo,
~;	~;	nuestras
~¡~	~¡~	madres
la	la	pues
cabra	cabra	sí
~,	~,
aquí	aquí
~!	~!
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Vaca	Vaca
solo	solo
~|	~|
yo	yo
no	no
me	me
acuerdo	acuerdo
mucho	mucho
~,	~,
pero	pero
hubo	hubo
una	una
casa	casa
que	que
tenía	tenía
vaca	vaca
~.	~.
Pero	Pero
~,	~,
bueno	bueno
~,	~,
yo	yo
tenía	tenía
~,	~,
eh	eh
~,	~,
siete	siete
años	años
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Vacas	Vacas
~?	~?
		]			]
cuando	cuando
~|	~|
sí	sí
~.	~.
Había	Había
~|	~|
ha	ha
habido	habido
~,	~,
ha	ha
habido	habido
vacas	vacas
~.	~.
Tenían	Tenían
una	una
lechería	lechería
y	y
~,	~,
creo	creo
~,	~,
si	si
no	no
teníamos	teníamos
bastante	bastante
leche	leche
en	en
la	la
casa	casa
~,	~,
íbamos	íbamos
a	a
la	la
lechería	lechería
a	a
buscar	buscar
la	la
leche	leche
~.	~.
