estandar	dialectal	whisper
Había	Había	había
en	en	un
el	el	pago
pueblo	pueblo	médico
un	un	solamente
médico	médico	para
solamente	solamente	los
por	por	pobres
pueblo	pueblo	solamente
~,	~,	y
solamente	solamente	un
~,	~,	cura
[HS:E3	[HS:E3	solamente
		[Asent]			[Asent]	para
~.	~.	los
		]			]	pobres
y	y	más
un	un	atrás,
cura	cura	a
solamente	solamente	un
por	por	cura
pueblo	pueblo	había
~.	~.	un
Más	Más	dicario,
atrás	atrás	un
aún	aún	ayolante
~,	~,	de
el	el	cura
cura	cura	para
y	y	ahora
había	había	solamente
un	un	de
vicario	vicario	cura
~,	~,	y
un	un	ahora
ayudante	ayudante	ya
del	del	no
cura	cura	hay
~,	~,	médico
pero	pero	ni
ahora	ahora	cura
solamente	solamente	vieron
viene	viene	cura
el	el	cada
cura	cura	domingo
~.	~.	y
Y	Y	alguns
ahora	ahora	días
ya	ya	y
no	no	un
ya	ya	médico
médico	médico	también
ni	ni	no
cura	cura	nos
~:	~:	dice
viene	viene	es
~…	~…	el
un	un	plato
cura	cura	bien
cada	cada	del
domingo	domingo	malo
y	y	e
algunos	algunos
días	días
~,	~,
y	y
un	un
médico	médico
también	también
algunos	algunos
días	días
~,	~,
ahora	ahora
ya	ya
no	no
hay	hay
médico	médico
ni	ni
cura	cura
~.	~.
