estandar	dialectal	whisper
gracia	gracia	Cabroteano
nos	nos	hizo,
hizo	hizo	ese
~,	~,	movimiento
[HS:I3	[HS:I3	emigre
		He			He	que
llegao	llegao	sigue
yo	yo	haciendo
a	a	40
tiempo	tiempo	reglas..
~.	~.	y
		]			]	se
qué	qué	afuera
disgusto	disgusto	la
nos	nos
dio	dio
~,	~,
que	que
estaban	estaban
~…	~…
recorgajándose	recorgajándose
~…	~…
[HS:I4	[HS:I4
		[A-Inn]			[A-Inn]
que	que
le	le
vas	vas
a	a
decir	decir
a	a
los	los
muchachos	muchachos
~,	~,
que	que
se	se
[A-Inn]	[A-Inn]
		]			]
[HS:I3	[HS:I3
		[A-Inn]			[A-Inn]
		]			]
[A-Inn]	[A-Inn]
y	y
s'abrió	s'abrió
la	la
cabeza	cabeza
~.	~.
