estandar	dialectal	whisper
No	No	Y
m'acuerdo	m'acuerdo	como
ya	ya	es
lo	lo	el
que	que	amor.
nos	nos	Hay
daban	daban	sweetie,río,
 	 	peroprosé
 	 	que
 	 	perqué
 	 	por
 	 	que
 	 	vivía
 	 	una
 	 	verdad
 	 	hermana
 	 	Jussie,
 	 	äccion
 	 	y
 	 	ella
 	 	y
 	 	caliber
 	 	fue
 	 	discapack.
 	 	Te
 	 	lo
 	 	sorprendo
 	 	y
 	 	lo
 	 	todo
 	 	conc
 	 	pacto.
 	 	Y
 	 	ahora
 	 	shutter
 	 	enrolló
 	 	con
 	 	ustedes
 	 	aquí.
 	 	Hacja
 	 	болener
 	 	moradas
 	 	de
 	 	oppressión
 	 	adverbal
