estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	claro
sí	sí	que
~,	~,	ahí,
claro	claro	pero
que	que	aquí
hay	hay	se
~,	~,	casaban
pero	pero	casi
bueno	bueno	en
~,	~,	los
aquí	aquí	pueblos,
pues	pues	casi
se	se	en
~…	~…	los
~,	~,	pueblos,
se	se	de
casaban	casaban	agua,
casi	casi	pero
~…	~…	casi
~,	~,	en
en	en	los
los	los
pueblos	pueblos
~,	~,
casi	casi
en	en
el	el
pueblo	pueblo
~,	~,
hombre	hombre
~,	~,
había	había
algunos	algunos
que	que
iban	iban
fuera	fuera
o	o
~,	~,
pero	pero
casi	casi
~…	~…
en	en
los	los
pueblos	pueblos
~.	~.
