estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	también
también	también	se
se	se	sía.
hacía	hacía	La
~.	~.	vía
Había	Había	casa
casas	casas	que
que	que	hacía
hacían	hacían	ni
y	y	casa
casas	casas	que
que	que	no,
no	no	casi.
~,	~,	Ahí
claro	claro	no
~.	~.	había
Ahí	Ahí	el
[A-PIn:	[A-PIn:	otro
		ya			ya	día
no	no	yo,
había	había	no
tanto	tanto	tal.
		]			]	Pero
[A-Inn]	[A-Inn]	la
tal	tal	mayoría
~,	~,	sí,
pero	pero	así.
la	la	Lo
mayoría	mayoría	chorizo,
sí	sí	la
hacían	hacían	tripa
~.	~.	mafina.
Los	Los	Se
chorizos	chorizos	podía
~,	~,	se
las	las	molir
tripas	tripas	a
más	más	la
finas	finas	carne
~,	~,	o
se	se	se
cogía	cogía	pica
~,	~,	la
se	se	menudita,
molía	molía	porque
la	la	antes
carne	carne	de
o	o	ese
se	se	nimulino
picaba	picaba	había
menudita	menudita	quien
~,	~,	de
porque	porque	diez.
antes	antes	Pero
veces	veces	si
ni	ni	no
molinos	molinos	se
había	había	pica
quien	quien	la
tuviera	tuviera	menudita,
~.	~.	menudita
Pero	Pero	con
~,	~,	pimentón
si	si	y
no	no	tal,
~,	~,	si
se	se	así
picaba	picaba	él,
menudita	menudita	a
~,	~,	la
menudita	menudita	vez
~,	~,	se
con	con	ponía,
pimentón	pimentón	se
y	y	llenaba
tal	tal	y
~,	~,	luego
se	se	se
hacía	hacía	iba
el	el	más
~…	~…	dando
~,	~,	con
el	el	una
eso	eso	brita
~,	~,	igual
y	y	que
se	se	se
~,	~,	ven
se	se	ahora,
ponía	ponía	así
y	y	la
se	se	tripa
llenaba	llenaba	que
y	y	ella.
luego	luego	Y
se	se	él
iba	iba	no
amarrando	amarrando	se
con	con	churizo,
una	una	se
hebrita	hebrita	daban
~,	~,	las
igual	igual	encarres,
que	que	se
se	se	ponían
ven	ven	a
ahora	ahora	ella
así	así	solo,
la	la	se
tripa	tripa	ponían
aquella	aquella	a
~.	~.	la
Y	Y	aire,
[A-Inn]	[A-Inn]	porque
chorizo	chorizo	se
~,	~,	pudiera.
se	se	Y
daban	daban	luego
ahí	ahí	hay
en	en	algo,
casa	casa
~.	~.
Se	Se
ponían	ponían
ahí	ahí
al	al
sol	sol
o	o
se	se
ponían	ponían
al	al
aire	aire
pa	pa
que	que
se	se
curtiera	curtiera
~.	~.
Y	Y
luego	luego
ya	ya
está	está
~.	~.
