estandar	dialectal	whisper
Anda	Anda	Sí,
que	que	sí.
lo	lo	Álvia,
casca	casca	que
poco	poco	lo
bien	bien	recabas
[A-Inn]	[A-Inn]	con
[HS:I2	[HS:I2	polinesas,
		[A-Inn]			[A-Inn]	¿no
		]			]	es
metío	metío	cosa?
en	en	No
las	las	es
bolillas	bolillas	cosa.
esas	esas	Métalo,
que	que	tengo
tienen	tienen	en
~,	~,	las
pos	pos	polinesas
empiezan	empiezan	que
a	a	quieren.
tajo	tajo	Piedad,
~,	~,	água,
a	a	está,
tajo	tajo	água,
~,	~,	está,
a	a	água.
tajo	tajo	Oye,
y	y	cuatro
se	se	niños
come	come	quieren
[A-PIn:	[A-PIn:	unir
		el			el	una
tío	tío	kidney
		]			]	mashá
 	 	darнибудь
 	 	san
 	 	y
 	 	se
 	 	tusumes,attra
 	 	un
 	 	punto,
