estandar	dialectal	whisper
[HCruz:	[HCruz:	Yo
		Yo			Yo	creo
creo	creo	que
que	que	estamos,
sí	sí	empezamos
~,	~,	a
¿~	¿~	inmediatamente,
no	no	porque
~?	~?	ahora
[HS:E3	[HS:E3	que
		[Asent]			[Asent]	tenía
~.	~.	una
		]			]	comida
[HS:I1	[HS:I1	en
		[L-Otra:			[L-Otra:	mi
		Què			Què
més	més
~?	~?
		]			]
		]			]
Yo	Yo
creo	creo
que	que
~,	~,
yo	yo
creo	creo
que	que
estamos	estamos
~,	~,
[HS:E3	[HS:E3
		Sí			Sí
~.	~.
		]			]
empezamos	empezamos
a	a
y	y
media	media
aproximadamente	aproximadamente
		]			]
~.	~.
[HCruz:	[HCruz:
		[HS:E3			[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
		]			]
Porque	Porque
ahora	ahora
¿~	¿~
qué	qué
tenía	tenía
una	una
comida	comida
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
en	en
~…	~…
algún	algún
sitio	sitio
~?	~?
