estandar	dialectal	whisper
No	No	No,
~.	~.	aquí
Aquí	Aquí	había
había	había	un
una	una	gran
~…	~…	domestras
~,	~,	y
eran	eran	una
dos	dos	se
maestras	maestras	fue
~,	~,	y
y	y	otra
una	una	quedó
se	se	aquí,
fue	fue	le
y	y	decía,
otra	otra	no
quedó	quedó	sé
aquí	aquí	qué,
~.	~.	que
Le	Le	saís
decían	decían	toda
doña	doña	la
		vida
Anonimizado	Anonimizado	aquí.
		Esa
~,	~,	nos
que	que	enseñó
esa	esa	en
ha	ha	mi
estao	estao	casa
toda	toda	a
la	la	tres
vida	vida	hermanas
aquí	aquí	que
~.	~.	moció
Esa	Esa	la
nos	nos	tresella
enseñó	enseñó	y
en	en	murió
mi	mi	aquí.
casa	casa	Y
a	a	otra
tres	tres	que
hermanas	hermanas	le
que	que	decía,
hemos	hemos	no
sío	sío	sé
~.	~.	cuál
Las	Las	es
tres	tres	igual.
~,	~,	Así
ella	ella	que
~.	~.	los
Y	Y
murió	murió
aquí	aquí
~.	~.
Y	Y
otra	otra
que	que
le	le
decían	decían
doña	doña
	
Anonimizado	Anonimizado
	
igual	igual
~.	~.
Así	Así
es	es
que	que
~…	~…
