estandar	dialectal	whisper
¿~	¿~	Ahora
De	De	sí,
ahora	ahora	si
~?	~?	lo
Sí	Sí	hubiera
~,	~,	hecho,
sí	sí	sobre
[HS:E1	[HS:E1	todo
		¿~			¿~	para
Sí	Sí	que
~?	~?	no
		]			]	la
lo	lo	peguen,
hubiera	hubiera	que
hecho	hecho	piensan
~.	~.	los
[R-Vhc]	[R-Vhc]	de
Sí	Sí	carrera,
~.	~.	que
Sí	Sí	no
~.	~.	la
Sobre	Sobre	pegan
todo	todo	a
para	para	los
que	que	alas
no	no	del
nos	nos	campo,
la	la	alas
peguen	peguen	del
que	que
piensan	piensan
los	los
de	de
carrera	carrera
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
nos	nos
la	la
pegan	pegan
a	a
las	las
~,	~,
a	a
las	las
del	del
campo	campo
~,	~,
a	a
las	las
¿~	¿~
eh	eh
~?	~?
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
a	a
las	las
del	del
pueblo	pueblo
~.	~.
No	No
~.	~.
