estandar	dialectal	whisper
En	En	En
el	el	el
pan	pan	pan
se	se	se
echaba	echaba	echaba
la	la	la
sangre	sangre	sangre
~.	~.	y
Y	Y	se
~…	~…	daba
~,	~,	vuelta,
y	y	se
se	se	daba
daba	daba	vuelta,
vueltas	vueltas	se
~,	~,	le
se	se	echaba
daba	daba	gracias
vueltas	vueltas	también
~,	~,	para
se	se	que
daba	daba	quedara
vueltas	vueltas	y
~,	~,	el
se	se	mil
le	le	todo
echaba	echaba	bien
grasa	grasa	la
también	también	doba,
pa	pa	todo
que	que	bien
quedara	quedara	la
y	y	doba
el	el	y
miel	miel	se
~,	~,	emputían
todo	todo	y
bien	bien	acolgaba.
adobado	adobao	Y
~,	~,	nosotros,
todo	todo	también
bien	bien	la
adobao	adobao	carne,
y	y	pues
~,	~,	la
y	y	doba
se	se	se
~,	~,	le
se	se	echaba
embutían	embutían	a
y	y	pimentón,
a	a	pimentón,
colgar	colgar	ajo,
~.	~.	agua
[HS:E1	[HS:E1	y
		¿~			¿~	lo
También	También	que
se	se	fuera,
colgaban	colgaban	bien
~?	~?	la
		]			]	doba,
Y	Y	bien
los	los	la
chorizos	chorizos	doba,
también	también	nosotros,
~,	~,	otro
la	la	día
carne	carne	con
pues	pues	la
adobada	adobada	máquina
se	se	se
le	le	ponía
echaba	echaba	la
pimentón	pimentón	tripa
~.	~.	y
Pimentón	Pimentón	unos
~,	~,	metiendo
ajo	ajo	para
~,	~,	la
agua	agua	máquina
y	y	y
lo	lo	otros,
que	que	la
fuera	fuera	tripa
~,	~,	y
bien	bien	se
adobao	adobao	iban
~,	~,	cociendo
bien	bien	los
adobao	adobao	chorizo,
~.	~.	se
Y	Y	colgaban
otro	otro	y
día	día	tyres
con	con	y
la	la	todos
máquina	máquina	muy
se	se	buenos
ponía	ponía
la	la
tripa	tripa
y	y
~,	~,
y	y
unos	unos
metiendo	metiendo
pa	pa
la	la
máquina	máquina
y	y
otros	otros
la	la
tripa	tripa
y	y
se	se
iban	iban
cogiendo	cogiendo
los	los
~,	~,
los	los
chorizos	chorizos
~,	~,
se	se
colgaban	colgaban
y	y
~,	~,
y	y
quedaban	quedaban
mu	mu
buenos	buenos
~,	~,
vamos	vamos
~.	~.
