estandar	dialectal	whisper
Total	Total	Total
~,	~,	que
que	que	un
~…	~…	6
un	un	de
seis	seis	junio
de	de	de
junio	junio	baño
del	del	56
año	año	con
cincuenta_y_seis	cincuenta_y_seis	un
~,	~,	camión
con	con	de
un	un	transporte
camión	camión	que
de	de	hacía
transporte	transporte	uno
que	que	de
hacía	hacía	Carlaí
uno	uno	que
de	de	tenía
Carlet	Carlet	trabajaba
~,	~,	en
que	que	mieles,
tenía	tenía	en
~,	~,	miel,
trabajaba	trabajaba	que
en	en	todavía
mieles	mieles	trabaja,
~,	~,	en
en	en	mieles,
miel	miel	primo.
~,	~,	Entonces
que	que	el
todavía	todavía	señor
trabaja	trabaja	tenía
~,	~,	una
eh	eh	flota
~,	~,	camiónes
en	en	y
miel	miel	tenía
~,	~,	también
«~	«~	una
Mieles_Primo	Mieles_Primo	agencia
~»	~»	de
~.	~.	transporte
Entonces	Tonces	en
~,	~,	Sevilla
ese	ese	y
señor	señor	tenía
tenía	tenía	cinco
flota	flota	o
camiones	camiones	seis
~,	~,	camiones
y	y	y
tenía	tenía	en
también	también	un
una	una	camión
agencia	agencia	que
transporte	transporte	de
en	en	Chófer
Sevilla	Sevilla	iba
~.	~.	el
Y	Y	tío
tenía	tenía	del
cinco	cinco	compañero
~,	~,	mío,
seis	seis	nos
camiones	camiones	fuimos
~,	~,	a
y	y	Sevilla.
en	en	Salimos
un	un	a
camión	camión	las
que	que	seis
de	de	de
chófer	chófer	la
iba	iba	tarde
el	el	de
tío	tío	aquí
del	del	y
compañero	compañero	llegábamos
mío	mío	a
~,	~,	las
nos	nos	tres
fuimos	fuimos	de
a	a	el
Sevilla	Sevilla	otro
~.	~.	día
[RISA]	[RISA]	de
Salimos	Salimos	Córdoba,
a	a	en
las	las	un
seis	seis	audio
de	de	que
la	la	corría
tarde	tarde	menos
d'aquí	d'aquí	que
~…	~…	yo
y	y	pierde.
llegábamos	llegábamos	La
a	a	experiencia.
las	las	Y
tres	tres	entonces
del	del	aquí
otro	otro	había
día	día	en
a	a	Sevilla
Córdoba	Córdoba	ya
~,	~,	se
en	en	hacía
un	un	mucho
[L-Otra:	[L-Otra:	arroz.
		camiò			camiò	Y
		]			]	ahí
que	que	había
corría	corría	un
menos	menos	molino
que	que	de
yo	yo	arroz
a	a	aquí
pierna	pierna	y
~:	~:	hicieron
ran	ran	un
~,	~,	molino
ran	ran	de
~,	~,	arroz
ran	ran	en
~,	~,	Sevilla.
ran	ran	Era
[ONOMAT]	[ONOMAT]	de
~.	~.	varios
[RISA]	[RISA]	molineros
Una	Una	de
experiencia	experiencia	aquí,
~.	~.	pero
Y	Y	el
entonces	entonces	que
~,	~,	estaba
aquí	aquí	aquí
habían	habían	de
~,	~,	molinero
en	en	se
Sevilla	Sevilla	fue
ya	ya	este
se	se	que
hacía	hacía	seguramente
mucho	mucho	era
arroz	arroz	el
~.	~.	que
Y	Y	más
allí	allí	acción
~,	~,	escendría
había	había	porque
un	un	tenía
molino	molino	dos
de	de	o
arroz	arroz	tres
aquí	aquí	molinos
~,	~,	de
y	y	arroz
hicieron	hicieron	y
un	un	este
molino	molino	que
de	de	estaba
arroz	arroz	de
en	en	molinero
Sevilla	Sevilla	aquí
~,	~,	se
pero	pero	fue
era	era	a
de	de	Sevilla
varios	varios	de
molineros	molineros	molinero.
de	de	Y
aquí	aquí	era
~.	~.	casado
Pero	Pero	como
el	el	una
que	que	prima
estaba	estaba	hermana
allí	allí	de
de	de	mi
molinero	molinero	madre.
~,	~,	Y
aquí	aquí	nos
de	de	fuimos
molinero	molinero	a
~,	~,	Sevilla
se	se	y
fue	fue	nos
este	este	quedamos
~,	~,	en
que	que	camas,
seguramente	seguramente	allí
era	era	la
el	el	entrada
que	que	de
más	más	camas,
acciones	acciones	nos
tendría	tendría	quedamos
~,	~,	en
porque	porque	el
tenía	tenía	molino
dos	dos	y
o	o	nos
tres	tres	fuimos
molinos	molinos	a
de	de	trabajar
arroz	arroz	la
~.	~.	obra.
Y	Y	Y
este	este	estuvimos
que	que	a
estaba	estaba	ir,
de	de	pues
molinero	molinero	estuvimos,
aquí	aquí	lo
~,	~,	que
se	se	pasa
fue	fue	es
a	a	que
Sevilla	Sevilla	el
de	de	chico
molinero	molinero	no
~,	~,	tenía
y	y	la
era	era	destreza
casao	casao	que
con	con	tenía
una	una	yo,
prima	prima	no
hermana	hermana	es
de	de	por
mi	mi	la
madre	madre	barme,
~.	~.	pero
Y	Y	no
nos	nos	le
fuimos	fuimos	cundía
a	a	la
Sevilla	Sevilla	cosa
y	y	y
nos	nos	yo
fuimos	fuimos	me
~,	~,	defendía
nos	nos	muy
quedamos	quedamos	bien
en	en	porque
Camas	Camas	aquí
~,	~,	ganaba
allí	allí	70
en	en	pesetas
la	la	y
entrada	entrada	ganaba
de	de	70
Camas	Camas	pesetas.
~,	~,	Ya
nos	nos	de
quedamos	quedamos	allí
en	en	ganaba
~,	~,	160.
en	en	Me
el	el	iba
molino	molino	muy
~.	~.	bien
Y	Y	a
nos	nos	la
fuimos	fuimos	licatar,
a	a	colocar
trabajar	trabajar	a
a	a	su
la	la	lejos.
obra	obra	Y
~.	~.	entonces
Y	Y	allí
estuvimos	estuvimos	los
allí	allí	cuartos
~…	~…	de
Ay	Ay	SEO
~,	~,	eran
pues	pues	sólo
estuvimos	estuvimos	metro
~,	~,	y
lo	lo	medio.
que	que	Mucho,
pasa	pasa	mucho
que	que	metro
aquel	aquel	y
chico	chico	medio
no	no	y
tenía	tenía	la
la	la	sube
destreza	destreza	con
que	que	pequeñito,
tenía	tenía	pero
yo	yo	me
~,	~,	pancan,
no	no	me
es	es	hacía
por	por	dos
alabarme	alabarme	cuartitos
~,	~,	todos
pero	pero	los
no	no	días.
