estandar	dialectal	whisper
Hombre	Hombre	y
~,	~,	con
por	por	tanto
~…	~…	trabajo
~,	~,	como
por	por	tenía
noche	noche	los
y	y	dedos
por	por	de
los	los	jóvenes
domingos	domingos	había
que	que	poco
~…	~…	tiempo
~,	~,	para
los	los	estar
domingos	domingos	festejando
y	y	y
tal	tal	como
~,	~,	conocían
entonces	entonces	a
 	 	sus
 	 	mujeres
 	 	por
 	 	lo
 	 	que,
 	 	por
 	 	lo
 	 	que
 	 	lo
 	 	tengo
 	 	es
 	 	lo
 	 	tengo
 	 	es
 	 	Entonces,
 	 	por
 	 	lo
 	 	menos
 	 	esto
 	 	pero
 	 	tú
 	 	tienes
 	 	oil
