estandar	dialectal	whisper
Hombre	Hombre	los
~,	~,	regular
por	por	se
lo	lo	dan
regular	regular	buenos,
se	se	todos
dan	dan	los
buenos	buenos	padres
~.	~.	se
Todos	Tos	dan
los	los	consejos
padres	padres	buenos
~…	~…	y
se	se	he
dan	dan	hecho
consejos	consejos	lo
buenos	buenos	que
y	y	he
he	he	podido
hecho	hecho	por
lo	lo	ellos,
que	que	los
he	he	he
podido	podido	mandado
por	por	clases
ellos	ellos	particulares
~,	~,	y
los	los	lo
he	he	sé
mandado	mandao	eso,
a	a	oye,
clases	clases	yo
particulares	particulares	mis
y	y	hijas,
los	los	la
he	he	ordos
~…	~…	han
eso	eso	hecho
~,	~,	taguíme
oye	oye	de
~,	~,	la
yo	yo	agarrafía,
mis	mis	han
hijas	hijas	hecho
~,	~,	que
las	las	en
dos	dos	conversión,
han	han	y
hecho	hecho	eso,
taquimeganografía	taquimeganografía	las
han	han	cosas
hecho	hecho	se
~…	~…	ya
~,	~,	han
tienen	tienen	cambiado,
comercio	comercio	yo
y	y	he
tienen	tienen	hecho
~…	~…	lo
eso	eso	que
~.	~.	he
Las	Las	podido
cosas	cosas	por
se	se	ellos,
~…	~…
ya	ya
~,	~,
pues	pues
cambian	cambian
~.	~.
Yo	Yo
he	he
hecho	hecho
lo	lo
que	que
he	he
podido	podido
por	por
ellos	ellos
~.	~.
