estandar	dialectal	whisper
Ahí	Ahí	Hay
en	en	una
la	la	playa
playa	playa	los
los	los	mataban
mataban	mataban	todos
todos	todos	ahí.
ahí	ahí	Fue
~.	~.	una
Fue	Fue	pena
una	una	que
pena	pena	no
que	que	lo
no	no	hubiera
lo	lo	visto.
hubieran	hubieran	Que
visto	visto	tu
~,	~,	vieta,
que	que	están
todavía	tovía	los
está	tá	dos.
~.	~.	Un
Están	Tán	ulto
los	los	para
dos	dos	la
~:	~:	parte
uno	uno	de
está	tá	allá
pa	pa	y
la	la	otro
parte	parte	para
de	de	la
allá	allá	parte
y	y	de......no
otro	otro	lo
pa	pa	para
la	la	la
parte	parte
de	de
~…	~…
[HS:I2	[HS:I2
		Uno			Uno
por	por
la	la
derecha	derecha
		]			]
