estandar	dialectal	whisper
con	con	Si
las	las	ya
~…	~…	en
costillas	costillas	el
y	y	lado
el	el	con
lomo	lomo	las
~,	~,	costillas
y	y	y
luego	luego	el
ya	ya	hombo
se	se	y
conservan	conservan	luego
~,	~,	ya
pues	pues	se
se	se	conservan,
ponen	ponen	pues
en	en	se
~,	~,	ponen
también	también	también
así	así	a
en	en	la
la	la	cocina
cocina	cocina	al
a	a	hombre,
la	la	la
lumbre	lumbre	que
~;	~;	quiera
[HS:I1	[HS:I1	meterlo
		¿~			¿~	en
Doy	Doy	el
la	la	frigorífico
luz	luz	para
~?	~?	que
¿~	¿~	esté
Quieren	Quieren	fresco,
que	que	pues
dé	dé	se
la	la	mete
luz	luz	en
~?	~?	el
		]			]	frigorífico
la	la	y
que	que	eso
quiera	quiera	por
meterlo	meterlo	luego
en	en	con
el	el	patatas
frigorífico	frigorífico	o
~,	~,	con,
pa	pa	así
que	que	por
esté	esté	ejemplo,
fresco	fresco	cuando
~,	~,	los
[V-Sml]	[V-Sml]	cocidos
pues	pues	se
se	se	cueste
mete	mete	aparte
en	en	y
el	el	luego
frigorífico	frigorífico	se
~,	~,	comen
y	y	pues
eso	eso	está
pos	pos	bueno,
luego	luego	claro,
con	con	cada
patatas	patatas	uno,
o	o	eso
con	con	se
~,	~,	commencé
así	así	como
~,	~,	es
por	por	decir
ejemplo	ejemplo	las
~,	~,	escrinadas
cuando	cuando	con
los	los
cocidos	cocidos
~,	~,
se	se
cuece	cuece
aparte	aparte
~,	~,
y	y
luego	luego
se	se
come	come
~,	~,
pues	pues
está	está
bueno	bueno
~,	~,
claro	claro
~.	~.
Cada	Cada
uno	uno
~…	~…
Eso	Eso
es	es
como	como
se	se
come	come
así	así
el	el
~,	~,
el	el
~,	~,
el	el
espinazo	espinazo
~,	~,
claro	claro
~.	~.
