estandar	dialectal	whisper
Y	Y	y
estaba	estaba	estaba
más	más	más
gracioso	gracioso	gracioso,
~,	~,	que
que	que	me
me	me	lo
lo	lo	hizo,
hice	hice	me
yo	yo	lo
~.	~.	cortó
[R-Ind]	[R-Ind]	una
Me	Me	musaza,
lo	lo	me
cortó	cortó	lo
una	una	hicieron,
muchacha	muchacha	y
ahí	ahí	ahí
en	en	vamos
Torrecera	Torrecera	a
y	y	empezar,
me	me	me
~,	~,	lo
me	me	entrasto
lo	lo	y
hice	hice	vamos,
yo	yo	una
~.	~.	vez
Ya	Ya	que
iban	iban	nos
muchas	muchas	tomo
muchachas	muchachas	una
~,	~,	fiesta
[A-Inn]	[A-Inn]	bonita,
un	un	y
tractor	tractó	ya
~,	~,	después
y	y	de
vamos	vamos	usar
una	una	el
~|	~|	appución
eso	eso	ya
fue	fue	que
pa	pa	no
nosotros	nosotros	es
una	una	para
fiesta	fiesta	que
bonita	bonita	no
~.	~.	entraste
[R-Ind]	[R-Ind]	más
[R-Vcs]	[R-Vcs]	grande,
Y	Y	y
ya	ya	es
después	después	una
ya	ya	raja
tú	tú	welcoming
sabes	sabes	by,
~,	~,	teachings,
la	la	facilitar
pusimos	pusimos
ya	ya
aquí	aquí
más	más
pa	pa
acá	acá
en	en
un	un
campo	campo
ya	ya
más	más
grande	grande
~,	~,
y	y
más	más
~…	~…
eso	eso
~,	~,
tú	tú
sabes	sabes
~,	~,
ya	ya
cada	cada
vez	vez
más	más
~,	~,
cada	cada
vez	vez
más	más
y	y
ya	ya
la	la
[A-Inn]	[A-Inn]
mu	mu
bien	bien
~.	~.
