estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no
~,	~,	es
no	no	algo
es	es	que
hambre	hambre	lo
~,	~,	ente.
pero	pero	Perma
una	una	cosa
cosa	cosa	es
es	es	que
que	que	yo,
yo	yo	yo
~,	~,	voy
yo	yo	de
hoy	hoy	casa,
voy	voy	llevo
de	de	mi
caza	caza	coche,
~,	~,	llevo
llevo	llevo	mis
mi	mi	perros,
coche	coche	llegan
~,	~,	medía,
llevo	llevo	volvó
mis	mis	a
perros	perros	otra
~,	~,	los
llega	llega	perros
el	el	y
mediodía	mediodía	me
~,	~,	voy
vuelvo	vuelvo	a
a	a	bombar
meter	meter	y
los	los	como
perros	perros	me
y	y	voy
me	me	a
voy	voy	saber.
a	a	Si,
un	un	pero
bar	bar	a
y	y	la
como	como	aviso,
[HS:I3	[HS:I3	viste.
		Pero			Pero	Antes,
eso	eso	antes
no	no	me
es	es	marchaban
hambre	hambre	de
~,	~,	casa,
eso	eso	con
es	es	18
vicio	vicio	años,
~.	~.	o
		]			]	voy.
[A-Inn]	[A-Inn]	No
vicio	vicio	había
~,	~,	a
vicio	vicio	otra
~.	~.	regoma,
Antes	Antes	y
~,	~,	hubiera
antes	antes	las
~,	~,	piernas
me	me	mojadas
marchaba	marchaba	que
de	de	hacia
caza	caza	el
~,	~,	pueblo,
no	no	para
sé	sé	secarte,
~,	~,	a
con	con	fumejamos
dieciocho	dieciocho	pues
años	años	el
o	o	viernes
por	por	lo
ahí	ahí	mentí.
~,	~,	Y
eh	eh	después
~,	~,	se
no	no	mataba
había	había	a
botas	botas	alguna
de	de	casa,
goma	goma	un
~,	~,	aliebro,
llovía	llovía	eso,
~,	~,	venir
las	las	tres
piernas	piernas	kilómetros,
todas	todas	andando,
mojadas	mojadas	andando,
~,	~,	andando,
te	te	como
hacías	hacías	esa
fuego	fuego	casa.
en	en	Esa
el	el	era
monte	monte	morirse,
~,	~,	de
para	para	mi
secarte	secarte	con
~,	~,	la
[A-Inn]	[A-Inn]	verdad.
y	y	Hoy
después	después	no,
~,	~,	matas
si	si	algo,
matabas	matabas	los
alguna	alguna	metros
caza	caza	en
~,	~,	el
una	una	coche,
liebre	liebre	bien,
~,	~,	como
o	o	un
eso	eso	bombino.
~,	~,	Es
venir	venir	suerte
tres	tres	bien,
kilómetros	kilómetros	lo
andando	andando	que
~,	~,	pasa
andando	andando	es
~,	~,	que
andando	andando	ahora,
con	con	dice
esa	esa	cuando
caza	caza	la
~.	~.	género
~¡~	~¡~	anallá
Eso	Eso	a
era	era	estar,
morirse	morirse	pergúme
~,	~,	a
si	si	por
te	te	ser,
digo	digo	va,
la	la	va,
verdad	verdad	va,
~!	~!	está
Hoy	Hoy	vidro.
no	no	Hoy,
~,	~,	España,
matas	matas	yo
algo	algo	creo
