estandar	dialectal	whisper
No	No	Lo
~,	~,	que
lo	lo	pasa
que	que	es
pasa	pasa	que
es	es	de
que	que	noche
de	de	mucha
noche	noche	la
muchas	muchas	gente
la	la	los
~,	~,	hombres.
la	la	A
~,	~,	media
la	la	noche
gente	gente	a
~,	~,	lo
los	los	mejor
hombres	hombres	algunos,
pos	pos	pero
a	a	en
media	media	días
noche	noche	así
a	a	más
lo	lo	festivos
mejor	mejor	o
algunos	algunos	navidad
~,	~,	te
pero	pero	echaban
en	en	una
días	días	música
así	así	con
más	más	cuatro
festivos	festivos	músicos
o	o	y
Navidad	Navidad	te
~,	~,	echaban
te	te	un
echaban	echaban	cantado
una	una	a
música	música	media
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
con	con
cuatro	cuatro
músicos	músicos
y	y
te	te
echaban	echaban
un	un
cantar	cantar
a	a
media	media
noche	noche
~.	~.
