estandar	dialectal	whisper
Mira	Mira	No
~,	~,	teníamos
la	la	ni...
luz	lu	También
no	no	una
había	había	vacuna,
na	na	por
más	más	casa.
que	que	Cada
una	una	casa
luz	luz	veía
por	por	un
casa	casa	alo.
~.	~.	Ya
Cada	Cada	decís
casa	casa	como
había	había	Billón
una	una	acelso.
luz	luz	Ya
en	en	no
el	el	había
comedor	comedó	más
[HS:I2	[HS:I2	luz.
		Voy			Voy	Ya
a	a	más
decí	decí	adelante
cómo	cómo	consiguieron
vi	vi	poner
yo	yo	en
ese	ese	el
[A-Inn]	[A-Inn]	cómodo
~.	~.	y
		]			]	otra
y	y	en
se	se	la
acabó	acabó	habitación.
~,	~,	En
ya	ya	una
no	no	habitación,
había	había	me
más	más	tienen
luces	luces	más
~.	~.	que
~[~	~[~	tal
HS:I2	HS:I2	luz.
[A-Pau:	[A-Pau:	No
		También			También	he...
te	te	No
voy	voy	he
[A-Inn]	[A-Inn]	comido
~.	~.	otra.
		]			]	No
[HS:E2	[HS:E2	había
		[Asent]			[Asent]	más
~.	~.	luz
		]			]	para
Y	Y	te
ya	ya
más	más
~,	~,
más	más
pa	pa
adelante	alante
consiguieron	consiguieron
poné	poné
una	una
en	en
~…	~…
~,	~,
en	en
el	el
comedó	comedó
y	y
otra	otra
en	en
~…	~…
~,	~,
en	en
la	la
habitación	habitación
~,	~,
en	en
una	una
habitación	habitación
~.	~.
[HS:E2	[HS:E2
		Ya			Ya
~.	~.
		]			]
Te	Te
permitían	permitían
na	na
más	más
que	que
dos	dos
luces	luces
~:	~:
una	una
en	en
~…	~…
~,	~,
en	en
el	el
comedó	comedó
y	y
otra	otra
es	es
~…	~…
Y	Y
ya	ya
no	no
había	había
más	más
luz	luz
pa	pa
[A-Pau:	[A-Pau:
		que			que
se	se
viera	viera
~.	~.
		]			]
