estandar	dialectal	whisper
|T13|	|T13|	que
[Rndo:	[Rndo:	me
		Un			Un	pasó
caso	caso	con
que	que	mi,
me	me	yo
paso	paso	había
a	a	hablado
mí	mí	con
~.	~.	mi
		]			]	marido
Yo	Yo	y
ya	ya	afastaban
hablaba	hablaba	dos
con	con	meses,
mi	mi	dos
marido	marido	meses
[L-Otra:	[L-Otra:	para
		y			ya	casanos,
		]			]	dos
faltábanos	faltábanos	meses.
~,	~,	Y
dos	dos	cuando
meses	meses	me
~,	~,	pidió,
dos	dos	me
meses	meses	compro
pa	pa	un
casarnos	casanos	acadena
~,	~,	de
[R-Vhc]	[R-Vhc]	oro,
dos	dos	esta
meses	meses	no,
solo	solo	no,
y	y	esta
cuando	cuando	compro
me	me	el
pidió	pidió	acadena
~,	~,	de
me	me	oro
compró	compró	y
una	una	una
cadena	cadena	sorteja,
de	de	la
oro	oro	sorteja
~,	~,	es
esta	esta	eso,
[L-Otra:	[L-Otra:	pero
		nun			nun	la
		]			]	cadena
~,	~,	llevara
que	que	a
esta	esta	la
comprela	comprela	baile
yo	yo	y
~,	~,	eso
una	una	no
cadena	cadena	quité
de	de	y
oro	oro	a
y	y	vine
~…	~…	pa
una	una	casa
sortija	sortija	y
~.	~.	la
La	La	cadena
sortija	sortija	no
es	es	pareció,
~…	~…	rompió
eso	eso	y
~,	~,	por
pero	pero	mucho
la	la	cuando
cadena	cadena	vimos
llevárala	llevárala	buscando,
al	al	lo
baile	baile	a
y	y	él
eso	eso	no
~,	~,	y
[L-Otra:	[L-Otra:	dije
		non			non	nada
		]			]	que
quité	quité	eso,
[L-Otra:	[L-Otra:	vine
		y			ya	pa
		]			]	casa
vine	vine	y
pa	pa	dije
casa	casa	fue
y	y	afastada,
la	la	al
cadena	cadena	otro
[L-Otra:	[L-Otra:	día
		non			non	por
pareció	pareció	la
		]			]	mañana
~.	~.	fui
Rompió	Rompió	a
y	y	esta
por	por	casa,
mucho	mucho	datea
que	que	arriba
anduvimos	anduvimos	y
~,	~,	ahí
anduvimos	anduvimos	fue,
buscándola	buscándola	no
no	no	tuvimos
~,	~,	mirando,
no	no	no,
y	y	no,
