estandar	dialectal	whisper
La	La	No,
leche	leche	no,
cuajada	cuajada	no.
se	se	¿Cómo
queda	queda	que
~,	~,	lees
pues	pues	la
cuajao	cuajao	manteca?
~,	~,	La
lo	lo	leche
que	que	coajada,
es	es	si
cuajao	cuajao	queda...
~,	~,	Lo
y	y	es
empieza	empieza	coajado,
enseguida	enseguida	que
a	a	es
destilar	destilar	coajado.
~.	~.	Y
[HS:E2	[HS:E2	empiezan
		[Asent]			[Asent]	a
~.	~.	seguir
		]			]	a
Que	Que	destilar.
es	es	Entonces,
el	el	en
suero	suero	suéctrica.
~,	~,	Esa
echar	echar	le
el	el	suéctrica.
suero	suero	Lo
~.	~.	vas
[HS:I2	[HS:I2	sacando
		Es			Es	el
el	el	suelo,
suero	suero	va
~.	~.	quedando
		]			]	ya,
Se	Se	pues
echa	echa	sólo
el	el	la
suero	suero	coajada.
~,	~,	Sí,
se	se	sí.
va	va	Sí,
sacando	sacando	sí.很
el	el
suero	suero
y	y
van	van
quedando	quedando
ya	ya
pues	pues
solo	solo
lo	lo
~,	~,
solo	solo
la	la
~,	~,
la	la
cuajada	cuajada
~.	~.
[HS:I2	[HS:I2
		[A-Nul]			[A-Nul]
~.	~.
		]			]
[A-Inn]	[A-Inn]
~.	~.
