estandar	dialectal	whisper
|T1|	|T1|	Le
Le	Le	iba
iba	iba	a
a	a	preguntar
preguntar	preguntar	a
~,	~,	que
ahora	ahora	he
que	que	dicho
ha	ha	del
dicho	dicho	pan
lo	lo	de
del	del	la
pan	pan	bola,
~,	~,	la
¿~	¿~	sienta
la	la	también
bola	bola	en
~,	~,	la
la	la	comida,
hacían	hacían	que
también	también	se
y	y	le
la	la	dicen
comían	comían	la
~?	~?	bola,
¿~	¿~	nos
No	No	han
~?	~?	dicho
Eso	Eso	de
que	que	enerro
le	le	la
dicen	dicen	la
la	la	la,
bola	bola
~,	~,
nos	nos
han	han
dicho	dicho
en	en
Erla	Erla
~,	~,
que	que
[HS:E1	[HS:E1
		Las			Las
bolas	bolas
~.	~.
		]			]
la	la
hacían	hacían
con	con
~…	~…
