estandar	dialectal	whisper
Sí	Sí	pero
~,	~,	hoy
pero	pero	me
no	no	se
~…	~…	olvide
Oy	Oy	las
~,	~,	cosas
[OTRAS-EM]	[OTRAS-EM]	piletes
me	me	se
se	se	le
olvidan	olvidan	damos,
las	las	pero
cosas	cosas	no
~.	~.	es
Pilete	Pilete	cosa
se	se	de
le	le	las
llama	llama	mujeres
~,	~,	y
pero	pero	así
no	no	lo
me	me	se
acuerdo	acuerdo	pica
ahora	ahora	la
cómo	cómo	carne
es	es	y
~.	~.	los
Y	Y	amones
así	así	se
~,	~,	salan
luego	luego	se
se	se	le
pica	pica	stripa
la	la	la
carne	carne	sangre
~,	~,	se
y	y	salan
los	los	en
jamones	jamones	un
se	se	saladero
salan	salan	y
~,	~,	las
se	se	chacinas
destripa	destripa	se
la	la	mueven
~,	~,	en
la	la	una
sangre	sangre	máquina
~;	~;	la
se	se	carne
salan	salan	que
~,	~,	se
en	en	le
un	un	quita
saladero	saladero	y
~,	~,	hace
y	y	ahora
la	la	el
chacina	chacina	chorizo,
se	se	de
muele	muele	lo
en	en	barro
una	una	y
máquina	máquina	ese
~,	~,	ha
la	la	sido
carne	carne	un
que	que	blanco
se	se	y
le	le	chorizo
quita	quita	blanco
~,	~,	y
y	y	cada
haces	haces	uno
ahora	ahora	de
el	el	eso
chorizo	chorizo	es
~,	~,	otro
de	de	de
lo	lo	los
magro	magro	cochinos
~,	~,	es
y	y	un
el	el	tracato
salchichón	salchichón	de
blanco	blanco	cochino
~,	~,	y
y	y	eso
chorizo	chorizo	no
blanco	blanco	me
~.	~.	hace
Porque	Porque	o
cada	cada	no
uno	uno	es
eso	eso
~|	~|
eso	eso
todo	todo
del	del
cochino	cochino
se	se
saca	saca
to	to
de	de
ahí	ahí
~,	~,
del	del
cochino	cochino
~.	~.
Y	Y
eso	eso
no	no
más	más
te	te
puedo	puedo
decir	decir
~.	~.
