estandar	dialectal	whisper
Lo	Lo	Lo
consiguió	consiguió	que
~.	~.	se
[HS:I2	[HS:I2	llama,
		Sí			Sí	pues
[A-Inn]	[A-Inn]	pensé
		]			]	que
Veintitantos	Veintitantos	los
millones	millones	20
nos	nos	tantos
dieron	dieron	millones
que	que	no
está	está	tienen
ahí	ahí	que
~,	~,	estar
precioso	precioso	ahí,
~.	~.	percioso.
[HS:E1	[HS:E1	Entonces
		[Asent]			[Asent]	quiero
~.	~.	decirte,
		]			]	pero
Entonces	Entonces	a
~,	~,	mí
quiero	quiero	no
decirte	decirte	me
~,	~,	la
		dan,
pero	pero	nadie.
a	a	¿Y
mí	mí	eso
no	no	que
me	me	de
lo	lo	los
ha	ha	políticos?
dao	dao	Bueno,
nadie	nadie	cuando
~.	~.	te
		]			]	hice,
[HS:E1	[HS:E1	veremos,
		[Asent]			[Asent]	es
~.	~.	uno.
		]			]	Y
Nadie	Nadie	cuando
~.	~.	te
Y	Y	dicen
eso	eso	sí,
que	que	ya
los	los	veremos.
políticos	políticos	Los
bueno	bueno	políticos
~,	~,	no
cuando	cuando	te
te	te	fíes
dicen	dicen	nada.
~…	~…	Pero
veremos	veremos	tienes
~,	~,	que
es	es	ir
un	un	con
no	no	la...
~;	~;	Vamos,
y	y	que
cuando	cuando	te
te	te	vean
dicen	dicen	que
sí	sí	tienes
~,	~,	carácter,
ya	ya	sobre
veremos	veremos	todo
~.	~.	carácter.
[HS:I2	[HS:I2	Si
		Van			Van	vas
adelantaos	adelantaos	con
~.	~.	las
		]			]	buenas,
De	De	pues
los	los	mejor
políticos	políticos	no,
no	no	no.
te	te	Hay
fíes	fíes	que
		ir
nada	nada	fuerte.
		]			]	Pero
es	es	no,
~|	~|	que
~,	~,	podemos
pero	pero	llegar.
tienes	tienes	Si
que	que	te
ir	ir	dicen
con	con	que
la	la	no,
~,	~,	no
vamos	vamos	se
que	que	ve,
te	te	decir
vean	vean	porque
que	que	vengo
tienes	tienes	por
carácter	carácter	la
sobre	sobre	tremenda.
todo	todo	Luego
carácter	carácter	hay
~.	~.	que
Si	Si	reunir
vas	vas	a
por	por	gente
las	las	por
buenas	buenas	tener
~,	~,	a
pues	pues	tu
mejor	mejor	lugar
~…	~…	unido,
~,	~,	para
no	no	que
~,	~,	se
no	no	hay
~.	~.	que
Hay	Hay	ir,
que	que	no
ir	ir	tener
fuerte	fuerte	que
~,	~,	ir
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	presidenta
~.	~.	o
		]			]	la
pero	pero	junta,
bueno	bueno	sino
~,	~,	si
lo	lo	hay
que	que	que
podemos	podemos	coger
llegar	llegar	la
porque	porque	autobuicia
si	si	y
te	te	presentar
dicen	dicen	que
que	que	allí
no	no	se
~,	~,	presenta
es	es	a
que	que	uno.
no	no	Entonces
~.	~.	la
No	No	fuerza
sirve	sirve	con
decir	decir	los
porque	porque	políticos
vengo	vengo	e
por	por	incluso
la	la	a
tremenda	tremenda	un
~.	~.	poco
Luego	Luego	la
hay	hay	fuerza.
que	que	Si
reunir	reunir	vas
a	a	con
gente	gente	las
~,	~,	buenas,
[OTRAS-EM]	[OTRAS-EM]	es
tener	tener	un
al	al
~|	~|
to	to
el	el
hogar	hogar
unido	unido
para	para
que	que
si	si
hay	hay
que	que
ir	ir
no	no
tener	tener
que	que
ir	ir
la	la
presidenta	presidenta
o	o
la	la
junta	junta
~,	~,
si	si
no	no
si	si
hay	hay
que	que
coger	coger
un	un
autobús	autobús
~,	~,
irse	irse
y	y
presentarte	presentarte
allí	allí
~,	~,
se	se
presenta	presenta
uno	uno
~.	~.
Entonces	Entonces
la	la
fuerza	fuerza
~,	~,
con	con
los	los
políticos	políticos
hay	hay
que	que
usar	usar
un	un
poco	poco
la	la
fuerza	fuerza
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Si	Si
vas	vas
por	por
buenas	buenas
eso	eso
es	es
un	un
~…	~…
nada	nada
~.	~.
