estandar	dialectal	whisper
No	No	En
~,	~,	un
en	en	tiempo
tiempos	tiempos	era,
era	era	en
~,	~,	mi
en	en	época
mi	mi	era
época	época	los
era	era	niños
los	los	con
niños	niños	el
con	con	maestro
el	el	y
maestro	maestro	las
y	y	niñas
las	las	con
niñas	niñas	la
con	con	maestra,
la	la	pero
maestra	maestra	ya
~.	~.	después,
Pero	Pero	ya
ya	ya	quedé
después	después	a
que	que	mi
ha	ha	época
~,	~,	hace
después	después	unos
de	de	que
mi	mi	años,
época	época	entonces
~,	~,	se
hace	hace	hicieron
~…	~…	mezcla.
no	no	O
sé	sé	sea,
qué	qué	juntos
años	años	niños
~,	~,	y
pues	pues	niñas
entonces	entonces	juntos
se	se	vamos
hicieron	hicieron
mezcla	mezcla
~,	~,
o	o
sea	sea
~,	~,
juntos	juntos
~,	~,
niños	niños
y	y
niñas	niñas
juntos	juntos
~,	~,
como	como
es	es
ahora	ahora
~.	~.
