estandar	dialectal	whisper
Esas	Esas	Esas
~,	~,	son
esas	esas	muy
son	son	asquerosas.
muy	muy	Mira,
asquerosas	asquerosas	yo
~.	~.	veo
[RISA]	[RISA]	aquí
Mira	Mira	una
~,	~,	rata
yo	yo	y
veo	veo	no
aquí	aquí	me
una	una	vuelvas
rata	rata	venidas
y	y	a
no	no	entrar
me	me	aquí.
vuelvo	vuelvo	Y
a	a	una
venir	venir	culabro
a	a	tampoco.
sentar	sentar	Y
aquí	aquí	estoy
~.	~.	hecho
[RISAS]	[RISAS]	ahí
Y	Y	de
una	una	puesto.
culebra	culebra	De
tampoco	tampoco	puesto,
~.	~.	patirále
Y	Y	a
estoy	estoy	las
hecho	hecho	perdices,
áhi	áhi	metí
de	de	en
puesto	puesto	el
~,	~,	puesto.
de	de	Un
puesto	puesto	puesto
pa	pa	que
tirarle	tirarle	se
a	a	hace
las	las	redondito
perdices	perdices	con
~.	~.	leña.
Metío	Metío	Y
en	en	poner
el	el	el
puesto	puesto	pájaro,
~.	~.	por
Un	Un	el
puesto	puesto	que
que	que	hayan
se	se	de
hace	hace	estar
redondito	redondito	cajones
con	con	de
leña	leña	la
~,	~,	basura.
y	y	En
poner	poner	una
el	el	jaula
pájaro	pájaro	metido,
~,	~,	un
pues	pues	tângano
de	de	que
aquí	aquí	se
aonde	aonde	le
está	está	llama,
el	el	y
cajón	cajón	yo
ese	ese	aquí
de	de	se
la	la	enterito
basura	basura	y
~.	~.	corre.
En	En	Que
una	una	te
jaula	jaula	acarra,
metido	metido	que
~,	~,	te
un	un	acarra.
tángano	tángano	Y
que	que	vení
se	se	a
le	le	otro
llama	llama	pájaro
~.	~.	buscando
Y	Y	peleas.
yo	yo	Y
aquí	aquí	matar
sentadito	sentaíto	él,
y	y	ya
corre	corre	abajo,
que	que	ya
te	te	que
corre	corre	el
~,	~,	cantar
que	que	para
te	te	atrás.
corre	corre	¿Sabes
~.	~.	lo
Y	Y	que
venirla	venirla	te
~|	~|	digo?
venir	venir	Pero
otro	otro	estoy
pájaro	pájaro	hecho
buscando	buscando	estar
pelea	pelea	en
y	y	el
matarle	matarle	puesto
el	el	y
de	de	venir
abajo	abajo	un
~,	~,	lagarto.
y	y	He
aquel	aquel	ver
cantar	cantar	un
para	para	lagarto,
traer	traer	se
más	más	lo
~.	~.	habr下去
¿~	¿~	viendo
Sabes	Sabes
lo	lo
que	que
te	te
digo	digo
~?	~?
Pero	Pero
estoy	estoy
hecho	hecho
a	a
estar	estar
en	en
el	el
puesto	puesto
y	y
venir	venir
un	un
lagarto	lagarto
~,	~,
¿~	¿~
tú	tú
sabes	sabes
lo	lo
que	que
es	es
un	un
lagarto	lagarto
~?	~?
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Que	Que
los	los
habréis	habréis
visto	visto
también	también
~.	~.
