estandar	dialectal	whisper
Ay	Ay	El
~,	~,	parú,
claro	claro	el
~.	~.	parú
Tu	Tu	me
papá	papá	lo
me	me	dijo
lo	lo	en
dijo	dijo	tomcés
entonces	entonces	y
y	y	siempre
siempre	siempre	me
m'ha	m'ha	ha
gustao	gustao	gustado,
~.	~.	me
Mi	Mi	malen
madre	madre	la
la	la	diabena
hacía	hacía	pero
buena	buena	no
~,	~,	la
pero	pero	misma
no	no	forma.
la	la	Entonces
misma	misma	su
forma	forma	papá
~.	~.	es
Entonces	Entonces	que
~,	~,	era
su	su	catedor
papá	papá	y
es	es	hacía
que	que	muy
era	era	buena
cazador	cazador	la
y	y	carne
hacía	hacía	abon
muy	muy
buena	buena
la	la
~,	~,
la	la
carne	carne
a	a
lo	lo
pastor	pastor
~.	~.
