estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~.	~.	yo
Oye	Oye	que
~,	~,	los
que	que	casamos
nos	nos	de
casamos	casamos	esa
de	de	edad.
esa	esa	Mi
edad	edá	hijo
~.	~.	se
Mi	Mi	ha
hijo	hijo	casado
se	se	ahora
ha	ha	cuánto
casao	casao	ha
ahora	ahora	querido.
cuando	cuando	Y
ha	ha	el
querido	querido	otro,
[HS:E1	[HS:E1	pero
		¿~			¿~	está
Y	Y	casado
la	la	porque
hija	hija	no
~?	~?	quiere,
		]			]	porque
y	y	quiera
el	el	si
otro	otro	quiere,
pos	pos	mire
todavía	todavía	jocos,
no	no	si
está	está	quiere
casao	casao	jocos.
porque	porque	¿
no	no	looking?
quiere	quiere	¿Se
pos	pos	casado
cuando	cuando	cuando
quiera	quiera
si	si
quiere	quiere
viejo	viejo
~,	~,
como	como
si	si
quiere	quiere
joven	joven
~.	~.
[V-Ljn]	[V-Ljn]
Se	Se
casará	casará
cuando	cuando
quiera	quiera
~.	~.
