estandar	dialectal	whisper
Garrofa	Garrofa	La
~,	~,	rofa
sí	sí	sigue,
~,	~,	la
garrofa	garrofa	rofa
~,	~,	sigue,
sí	sí	caro,
claro	claro	ahí
~,	~,	en
hay	hay	el
ahí	ahí	hondón
en	en	que
el	el	decimos,
hondón	hondón	ahí
que	que	había
decimos	decimos	un
~,	~,	anumonto
ahí	ahí	de
había	había	la
una	una	rofa,
montonada	montoná	aunque
de	de	eran
garrofa	garrofa	agarruferos.
~,	~,	Y
que	que	eso
aún	aún	tuvo,
quedan	quedan	y
garroferos	garroferos	ahí
~.	~.	comprababa.
[HS:E2	[HS:E2	Igual
		[Asent]			[Asent]	que
~.	~.	la
		]			]	paja
Sí	Sí	era
~.	~.	de
Y	Y	la
eso	eso	trilla,
tú	tú	con
pues	pues	las
ibas	ibas	miedas,
y	y	la
comprabas	comprabas	sepáis
~…	~…	la
Igual	Igual	vena
que	que	y
~…	~…	todo
La	La	eso.
paja	paja	Cuando
era	era	la
de	de	ciega
la	la	hace
trilla	trilla	la
~,	~,	paja
la	la	lo
mies	mies	demás
~,	~,	es
la	la	paja
cebada	cebá	para
y	y	los
la	la	animales.
avena	avena	La
y	y	eras,
todo	todo	saberles
eso	eso	su
~,	~,	falar,
cuando	cuando
la	la
siegas	siegas
hace	hace
la	la
paja	paja
~,	~,
lo	lo
demás	demás
es	es
paja	paja
pa	pa
los	los
animales	animales
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
~.	~.
Las	Las
eras	eras
~,	~,
¿~	¿~
sabe	sabe
lo	lo
que	que
son	son
eras	eras
~?	~?
