estandar	dialectal	whisper
Bueno	Bueno	y
~,	~,	para
y	y	todo
pa	pa	porque
todo	todo	mucho
~,	~,	también
porque	porque	la
la	la	sía
~|	~|	en
muchos	muchos	vuelta
también	también	con
la	la	aceite
hacían	hacían	y
envuelta	envuelta	valía
con	con	para
aceite	aceite	las
y	y	manos
valía	valía	y
pa	pa	pechos
las	las	a
manos	manos	escorso.
y	y	Yo
pa	pa	nunca
todas	to	lo
esas	esas	he
cosas	cosas	hecho.
~.	~.	Y
Yo	Yo	muchas
nunca	nunca	veces
lo	lo	la
~…	~…	sera
Y	Y	es
muchas	muchas	la
veces	veces	lava,
de	de	o
la	la	sea
cera	cera	de
esa	esa	esos
~,	~,	desperdicios
la	la	de
lava	lava	la
~,	~,	sera
		cuando
no	no	en
sé	sé	un
~,	~,	sitio
esos	esos	ha
desperdicios	desperdicios	habido
de	de	miel,
~,	~,	pues
de	de	coge
la	la	en
cera	cera	el
de	de	barreño
cuando	cuando	y
~…	~…	lo
en	en	lava
un	un	al
sitio	sitio	plato
ha	ha	y
habido	habido	se
miel	miel	y
~,	~,	después
pues	pues	se
cogen	cogen	agua
en	en	la
el	el	pone
barreño	barreño	a
y	y	hervir
lo	lo	y
lava	lava	tiene
el	el	que
plato	plato	estar
ese	ese	quitando
~,	~,	espuma,
y	y	espuma
después	después	espuma
ese	ese	hasta
agua	agua	aquí
la	la	se
pone	pone	va
a	a	clarito
hervir	hervir	y
~.	~.	después
Y	Y	eso
tiene	tiene	vale
que	que	pues
estar	estar	para
quitando	quitando	hacer
espuma	espuma	licor
~,	~,	para
espuma	espuma	muchas
~,	~,	cosas
espuma	espuma	es
hasta	hasta	agua
que	que	agua
se	se	de
queda	queda	miel
clarito	clarito	que
y	y
después	después
eso	eso
vale	vale
pues	pues
pa	pa
hacer	hacer
licor	licor
~,	~,
pa	pa
~,	~,
pa	pa
muchas	muchas
cosas	cosas
ese	ese
agua	agua
~,	~,
agua	agua
de	de
miel	miel
que	que
llaman	llaman
~.	~.
