estandar	dialectal	whisper
Pero	Pero	No,
el	el	el
novio	novio	novio
le	le	le
compraba	compraba	compraba
todo	todo	todo,
demás	demás	la
~,	~,	desfagaba
		la
hombre	hombre	huela,
~,	~,	la
		]			]	madre,
[R-Ind]	[R-Ind]	la
le	le	suegra.
pagaba	pagaba	Sí.
la	la	No,
abuela	abuela	el
~,	~,	novio
la	la	le
madre	madre	compraba
~|	~|	todo,
la	la	la
suegra	suegra	madre
~,	~,	y
		la
hombre	hombre
~,	~,
		]			]
un	un
regalo	regalo
tenía	tenía
que	que
hacer	hacer
~,	~,
sin	sin
nada	nada
no	no
es	es
novio	novio
~.	~.
