estandar	dialectal	whisper
Sí	Sí	Yo
~,	~,	he
hombre	hombre	hecho
~.	~.	la
Yo	Yo	comunidad
he	he	en
hecho	hecho	secretólico,
la	la	que
comunión	comunión	se
~,	~,	ha
[HS:I1	[HS:I1	perdido
		¿~			¿~	la
Ah	Ah	costumbre.
~,	~,	Me
sí	sí	acuerdo
~?	~?	de
Ah	Ah	pequeño
~,	~,	las
bueno	bueno	4
~…	~…	quimitas
		]			]	y
y	y	todo
soy	soy	eso
católico	católico	pero
~.	~.
[HS:I1	[HS:I1
		Bueno			Bueno
~,	~,
bueno	bueno
~,	~,
joder	joder
~.	~.
		]			]
Pero	Pero
que	que
~,	~,
que	que
se	se
ha	ha
perdido	perdido
esa	esa
costumbre	costumbre
~.	~.
Me	Me
acuerdo	acuerdo
de	de
pequeño	pequeño
~,	~,
las	las
~,	~,
las	las
cuatro	cuatro
esquinitas	esquinitas
y	y
todo	todo
eso	eso
~,	~,
pero	pero
no	no
~…	~…
