estandar	dialectal	whisper
Y	Y	y
~,	~,	que
¿~	¿~	le
qué	qué	iba
le	le	a
iba	iba	decir,
a	a	¿quién
decir	decir	era
~?	~?	lo
¿~	¿~	normal
Qué	Qué	que
era	era	la
lo	lo	chica
normal	normal	se
~,	~,	quedara
que	que	vivir
la	la	en
chica	chica	casa
se	se	de
quedara	quedara	quién
a	a	era
vivir	vivir	así?
en	en	Los
casa	casa	dos
de	de	eran
~…	~…	de
~,	~,	pueblo
o	o	distinto,
sea	sea	¿quién
~,	~,	era
quién	quién	el
era	era	que
~…	~…	se
~,	~,	desplazaba?
si	si	¿quién
los	los	se
dos	dos	iba?
eran	eran	¿quién
de	de	era
pueblo	pueblo	lo
distinto	distinto	normal
~,	~,	que
quién	quién	la
era	era	chica
el	el	se
que	que	desplazaba?
se	se	¿quién
desplazaba	desplazaba	era
~?	~?	lo
¿~	¿~	normal
Quién	Quién	que
se	se	la
iba	iba	chica
~…	~…	se
~?	~?
