estandar	dialectal	whisper
Los	Los	Los
niños	niños	niños
pequeños	pequeños	pequeños,
en	en	los
los	los	cobanillos
cobanillos	cobanillos	del
de	de	barrisco,
los	los	las
borricos	borricos	sombrillas
~.	~.	llegaban
En	En	allí
la	la	los
sombrilla	sombrilla	ponían
~.	~.	los
Llegaban	Llegaban	pobresitos
allí	allí	dentro
y	y	de
les	les	a
ponían	ponían	las
a	a	sombras
los	los	de
pobrecitos	pobrecitos	un
dentro	dentro	olivo
de	de	de
~…	~…	algo
~,	~,	y
a	a	otros,
la	la	otros
sombra	sombra	como
de	de	volían
un	un	a
olivo	olivo	la
o	o	leche
de	de	filla
algo	algo	de
~,	~,	la
y	y	teta
otros	otros	de
~,	~,	las
otros	otros	madras,
~,	~,	mejor
como	como	iba
volvían	volvían	la
la	la	madras,
lechecilla	lechecilla	pero
de	de	ahí
la	la	que
teta	teta	me
de	de	lo
la	la	estaba.asembr
madre	madre	созд
~,	~,
a	a
lo	lo
mejor	mejor
iba	iba
la	la
madre	madre
a	a
verlos	verlos
y	y
dice	dice
que	que
[A-Inn]	[A-Inn]
~,	~,
se	se
desemburruñaba	desemburruñaba
de	de
áhi	áhi
una	una
culebra	culebra
~.	~.
