estandar	dialectal	whisper
Sí	Sí	No
~.	~.	vios
¿~	¿~	por
Pos	Pos	seguida.
novios	novios	Me
~?	~?	iba
Pos	Pos	a
en	en	partir
seguida	seguida	y
~.	~.	bandando
Ya	Ya	y
me	me	se
iba	iba	venía
p'arriba	p'arriba	con
andando	andando	nosotros.
y	y	Luego
él	él	se
se	se	volvía
venía	venía	y
con	con	me
nosotros	nosotros	en
~.	~.	biciclita.
Luego	Luego	Venía
se	se	en
~,	~,	biciclita.
se	se	Otra
volvía	volvía	vez
~.	~.	se
Iba	Iba	andando
en	en	porque
bicicleta	bicicleta	había
~,	~,	una
venía	venía	biciclita
en	en	que
bicicleta	bicicleta	trae
~.	~.	el
[RISA]	[RISA]	mano
Otras	Otras	que
veces	veces	era.
andando	andando	Y
porque	porque	así.
había	había	No,
una	una	hablemos
bicicleta	bicicleta	si
pa	pa	te
tres	tres	haañado
hermanos	hermanos	te
que	que
eran	eran
~.	~.
Y	Y
así	así
~.	~.
Nos	Nos
hablemos	hablemos
siete	siete
años	años
~,	~,
no	no
te	te
creas	creas
~.	~.
