estandar	dialectal	whisper
[Asent]	[Asent]	Vale,
~.	~.	pues
[HCruz:	[HCruz:	queréis
		Vale			Vale	preguntar
~,	~,	algo
pues	pues	más?
~…	~…	No?
¿~	¿~	Vale,
Queréis	Queréis	pues
preguntar	preguntar	ya
algo	algo	está,
más	más	ya
~?	~?	vemos
¿~	¿~	la
No	No	miara
~?	~?	de
Vale	Vale	televisita.
~,	~,	Muy
pues	pues	bien.
~,	~,	Esa
pues	pues	es
ya	ya	todo,
está	está	ahora
		]			]	es
~.	~.	muy
Ya	Ya	mucho
hemos	hemos	que
terminado	terminado	nos
la	la	ha
entrevista	entrevista	dedicado
~.	~.	este
[HS:I1	[HS:I1	tiempo
		Muy			Muy	porque
bien	bien	nos
~.	~.	ha
		]			]	ayudado
Eso	Eso	mucho.
es	es	Para
todo	todo	que
~.	~.	nos
Le	Le	ha
agradecemos	agradecemos	ayudado
mucho	mucho	mucho
que	que	para
nos	nos	todo
haya	haya	y
dedicado	dedicado	que
este	este	la
tiempo	tiempo	agradecemos
porque	porque	mucho.
nos	nos	No,
ha	ha	hombre.
ayudado	ayudado	Que
mucho	mucho	hayas
para	para	nada
~…	~…	aquí.
que	que	Por
nos	nos	eso
ha	ha
ayudado	ayudado
mucho	mucho
para	para
todo	todo
y	y
que	que
le	le
agradecemos	agradecemos
mucho	mucho
[HS:E1	[HS:E1
		Nada			Nada
~,	~,
hombre	hombre
~.	~.
		]			]
que	que
haya	haya
subido	subido
[HS:I1	[HS:I1
		Nada			Nada
~,	~,
por	por
eso	eso
tran-	tran-
~,	~,
		]			]
aquí	aquí
~…	~…
