estandar	dialectal	whisper
Porque	Porque	porque
tenía	tenía	tenía
un	un	un
~…	~…	comercio
[R-Inf]	[R-Inf]	y
~|	~|	luego
yo	yo	resulta
un	un	que
comercio	comercio	mi
y	y	marido
luego	luego	trabajaba
resulta	resulta	los
que	que	cantas.
~…	~…	Bueno,
~,	~,	la
que	que	labo,
mi	mi	entonces
marido	marido	la
~…	~…	labo.
a	a	Y
~|	~|	para
trabajaba	trabajaba	lo
los	los	que...
cántaros	cántaros	Los
~.	~.	mismos
[V-Ljn]	[V-Ljn]	enegros.
Bueno	Bueno	Ya
~,	~,	ves,
la	la	la
labor	labor	vida
~;	~;	como
entonces	entonces	era.
~,	~,	Era
la	la	muy
labor	labor	arrastrada,
~…	~…	yo
[R-Vcs]	[R-Vcs]	trabajando
Y	Y	todo
~,	~,	el
claro	claro	día,
~,	~,	no
pues	pues	fué
~,	~,	de
[R-Vcs]	[R-Vcs]	salir
nos	nos	nunca
vimos	vimos	de
negros	negros	casa.
~,	~,	Pero
[HS:E	[HS:E	sí,
		Claro			Claro	pues
~.	~.	sí.
		]			]	Y
claro	claro	el
~.	~.	comercio,
Ya	Ya	pero
ves	ves	podía
la	la	salir
vida	vida	nunca
cómo	cómo	de
era	era	casa.
~,	~,	Así
era	era	que
muy	muy	mejor
arrastrada	arrastrada	estar
yo	yo	la
trabajando	trabajando	vida
todo	todo	hoy
el	el
día	día
~,	~,
no	no
pude	pude
salir	salir
nunca	nunca
de	de
casa	casa
entre	entre
los	los
hijos	hijos
y	y
~…	~…
~,	~,
y	y
el	el
comercio	comercio
pues	pues
no	no
podía	podía
salir	salir
nunca	nunca
de	de
casa	casa
~,	~,
así	así
que	que
mejor	mejor
está	está
la	la
vida	vida
hoy	hoy
que	que
antes	antes
~.	~.
[RISAS]	[RISAS]
