estandar	dialectal	whisper
Habéis	Habís	Ya
llegao	llegao	vienes
allá	allá	a
alante	alante	la
y	y	antigua
luego	luego	a
~,	~,	la
a	a	derecha.
la	la	Ya
derecha	derecha	vienes
~.	~.	a
Y	Y	la
habéis	habís	Agurea
llegao	llegao	y
a	a	a
~,	~,	la
a	a	Pristachea
~,	~,	del
a	a	Gallejo.
Gurrea	Gurrea	Vamos
y	y	a
habréis	habréis	pasar
pasao	pasao	a
El	El
~,	~,
El_Gallégo	El_Gallégo
~.	~.
Para	Pa
pasar	pasar
a	a
Gurrea	Gurrea
~.	~.
[HS:E1	[HS:E1
		El			El
Gallégo	Gallégo
es	es
Gurrea	Gurrea
de	de
Gallé-	Gallé-
~,	~,
de	de
Gállego	Gállego
~.	~.
		]			]
Si	Si
habéis	habís
pasao	pasao
a	a
Gurrea	Gurrea
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
Gurrea_de_Gallégo	Gurrea_de_Gallégo
~.	~.
		]			]
habéis	habís
tenío	tenío
que	que
pasar	pasar
~…	~…
