estandar	dialectal	whisper
No	No	Hoy
~,	~,	vamos
íbamos	íbamos	por
por	por	sitio,
los	los	sí.
sitios	sitios	Y
~,	~,	vamos
sí	sí	a
~…	~…	Mandresa,
[HS:E1	[HS:E1	a
		¿~			¿~	Tala
Sí	Sí	Manca,
~?	~?	a
		]			]	Barclay,
Íbamos	Íbamos	a
a	a	Starrasa.
Manresa	Manresa	Y
~,	~,	habíamos
a	a	tenido
Talamanca	Talamanca	una
~,	~,	moto
a	a	y
Navarclés	Navarclés	luego
~,	~,	un
Tarrasa	Tarrasa	coche
~…	~…	pequeñito.
Sí	Sí	Cuando
~…	~…	tenía
[HS:E1	[HS:E1	18
		[Asent]			[Asent]	años,
~.	~.	mi
		]			]	padre
Y	Y	compró
habíamos	habíamos	161,
tenido	tenido	161,
una	una	que
moto	moto	era
y	y	nada
~…	~…	un
luego	luego
un	un
coche	coche
pequeñito	pequeñito
ya	ya
~…	~…
Y	Y
bueno	bueno
~…	~…
Y	Y
ya	ya
cuando	cuando
tenía	tenía
~…	~…
~,	~,
tenía	tenía
dieciocho	dieciocho
años	años
~,	~,
ya	ya
~,	~,
ya	ya
~,	~,
ya	ya
~…	~…
mi	mi
padre	padre
ha	ha
comprao	comprao
un	un
seiscientos	seiscientos
~.	~.
Ya	Ya
tenía	tenía
yo	yo
un	un
seiscientos	seiscientos
~…	~…
aquella	aquella
época	época
~…	~…
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
[Rndo:	[Rndo:
		Que			Que
era	era
nada	nada
~,	~,
un	un
trasto	trasto
~,	~,
eh	eh
~.	~.
		]			]
