estandar	dialectal	whisper
Fíjate	Fíjate	Fíjate
que	que	que
estaba	estaba	estaba
puesto	puesto	puesto
con	con	con
cemento	cemento	cemento
y	y	y
arena	arena	arena
y	y	y
~,	~,	fizón
si	si	sin
son	son	vergüenza
sinvergüenzas	sinvergüenzas	que
que	que	lo
lo	lo	arrancaron
arrancaron	arrancaron	y
~.	~.	ya
Y	Y	tuvieron
ya	ya	que
tuvieron	tuvieron	estar
que	que	exponiendo
estarlos	estarlos	de
poniendo	poniendo	nuevo
de	de	a
nuevo	nuevo	través
otra	otra	de
vez	vez	el
~,	~,
los	los
albañiles	albañiles
~.	~.
