estandar	dialectal	whisper
Si	Si	a
en	en	dar
alguna	alguna	gracias
cosa	cosa	por
les	les	todo
he	he	el
ofendido	ofendido	tipo
~…	~…	ilo
[HS:E	[HS:E	y
		No			No	una
~.	~.	cosa
		]			]	más
o	o	o
eso	eso	eventual
~,	~,	llevo
sabe	sabe	a
que	que	저기
yo	yo	pokינ
no	no	it
~,	~,	cualquier
[A-Inn]	[A-Inn]	cosa
[V-Sml]	[V-Sml]	es
no	no	Meanwhile
~,	~,	Ellas
no	no	tienen
~,	~,	su
no	no	carrera
he	he
estudiao	estudiao
~,	~,
yo	yo
sé	sé
bastante	bastante
con	con
mi	mi
nombre	nombre
y	y
cualquier	cualquier
cosa	cosa
pues	pues
~…	~…
[HS:E1	[HS:E1
		Nos			Nos
ha	ha
contado	contado
~…	~…
		]			]
Yo	Yo
hablo	hablo
de	de
antes	antes
~,	~,
¿~	¿~
sabe	sabe
usté	usté
~?	~?
que	que
ahora	ahora
~…	~…
[HS:E1	[HS:E1
		Nos			Nos
ha	ha
contado	contado
mucho	mucho
~.	~.
		]			]
Ellas	Ellas
tienen	tienen
su	su
carrera	carrera
y	y
~…	~…
