estandar	dialectal	whisper
Pues	Pues	me
~,	~,	tienen
mire	mire	que
usté	usté	explicar
~,	~,	ustedes
las	las	qué
migas	migas	son
son	son	las
~:	~:	dos
le	le	cosas
echas	echas	porque
~…	~…	cada
~,	~,	sitio
requemas	requemas	fomí
el	el	en
aceite	aceite	la
~,	~,	miga
echas	echas	son
sal-	sal-	lecha,
~…	~…	requeme
~,	~,	la
salchichas	salchichas	aceite
~,	~,	hecha
que	que	son
es	es	los
legüeña	legüeña	salchichas
~,	~,	que
tocinillo	tocinillo	es
~,	~,	la
todo	to	huella,
eso	eso	tocinillo,
se	se	todo
fríe	fríe	eso
~.	~.	se
Y	Y	fría
entonces	entonces	y
le	le	entonces
echas	echas	lecha
algún	algún	algún,
~…	~…	por
~,	~,	ejemplo
por	por	ahora
ejemplo	ejemplo	aquí
~,	~,	antes
ahora	ahora	le
aquí	aquí	echamos
~…	~…	el
Antes	Antes	agua
le	le	corriente
echábamos	echábamos	ahora
el	el	lecha
agua	agua	un
corriente	corriente	vaso
~,	~,	de
ahora	ahora	agua
le	le	para
echas	echas	cada
un	un	persona
al-	al-	y
~…	~…	su
~,	~,	harina
un	un	y
vaso	vaso	darle
de	de	vuelta
agua	agua	pues
pa	pa	un
cada	cada	meagrica
persona	persona	de
y	y	sal
~,	~,	y
y	y	eso
su	su	se
harina	harina	den
y	y	lias,
darle	dale	se
vueltas	vueltas	den
con	con	lias
su	su	y
miajica	miajica	se
de	de	hacen
sal	sal	unas
~.	~.	migas
Y	Y	que
eso	eso	es
se	se	que
desleía	deslía	la
~,	~,	gente
se	se	de
desleía	deslía	pueblo
y	y	es
se	se	típico
hacen	hacen	de
unas	unas	pueblo
migas	migas	hasta
que	que	las
es	es	restaurantes
que	que	de
la	la
gente	gente
de	de
pueblo	pueblo
~…	~…
Eso	Eso
es	es
típico	típico
del	del
pueblo	pueblo
~,	~,
hasta	hasta
en	en
los	los
restaurantes	restaurantes
dan	dan
~…	~…
~,	~,
dan	dan
migas	migas
~.	~.
