estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	siempre,
sí	sí	por
~,	~,	ahí
hombre	hombre	arriba
~,	~,	en
por	por	la
arriba	arriba	desa.
en	en	Y
la	la	luego
dehesa	dehesa	había
~.	~.	que
Y	Y	enterrar
luego	luego	de
pues	pues	piedra
había	había	también
canteras	canteras	muy
de	de	bueno,
piedras	piedras	en
también	también	este
mu	mu	pueblo,
buenas	buenas	piedra
~,	~,	de
en	en	arena.
este	este	Bueno,
pueblo	pueblo	chicos,
~,	~,	que
bueno	bueno	me...
~,	~,	No,
piedras	piedras	de
de	de	daño
arena	arena	al
~.	~.	culo
Bueno	Bueno
~,	~,
chicos	chicos
~,	~,
que	que
me	me
hace	hace
daño	daño
el	el
culo	culo
ya	ya
~.	~.
