estandar	dialectal	whisper
En	En	Vale,
los	los	se
bailes	bailes	hay
~.	~.	gente
Si	Si	aquí
hay	hay	muy
gente	gente	tar
aquí	aquí	limitada
muy	muy	y
traslimitada	traslimitada	gente
~,	~,	que
hay	hay	está
gente	gente	casado
que	que	aquí,
está	está	por
casao	casao	ejemplo,
aquí	aquí	es
~,	~,	una
por	por	de
un	un	cenarca
ejemplo	ejemplo	distrojal
~,	~,	tuh
esos	esos	pues
de	de	como
cerca	cerca	se
~,	~,	vieron
Castrojeriz	Castrojeriz	con
~,	~,	eso
pues	pues
¿~	¿~
cómo	cómo
se	se
hicieron	hicieron
con	con
esa	esa
~?	~?
Yo	Yo
no	no
sé	sé
~.	~.
