estandar	dialectal	whisper
En	En	qua
este	este	y
pueblo	pueblo	ad
no	no	nuá
hay	hay	podemos
trabajo	trabajo	muy
ya	ya	en
~,	~,	vocamora
hay	hay	que
en	en	hay
Guardo	Guardo	twe
dos	dos	excelente
minas	minas	representantesacts
~.	~.	que
Si	Si	y
alguno	alguno	lo
se	se	abierto.
coloca	coloca	Me
en	en	empecé
Guardo	Guardo	a
en	en	ir
algún	algún	cada
~…	~…	vez
~|	~|	a
estos	estos	los
almacenes	almacenes	que
que	que	menos.
hacen	hacen	Así
de	de	que
~,	~,	la
de	de	gente
vender	vender	para
~.	~.	la
[PS]	[PS]	capitana,
En	En	para
alguna	alguna	maditos.
oficina	oficina	Ahora
o	o	día
algo	algo	que
~.	~.	no
[PS]	[PS]	coge
Claro	Claro	el
~,	~,	madri,
el	el	la
trabajo	trabajo	de
de	de	a
las	las	dos
minas	minas	mil,
cada	cada	todos
vez	vez	los
menos	menos	poros,
~.	~.	a
Lo	Lo	la
hacen	hacen
a	a
desmontes	desmontes
~,	~,
ahí	ahí
están	están
las	las
palas	palas
~,	~,
a	a
desmonte	desmonte
~,	~,
trabajando	trabajando
~…	~…
~,	~,
a	a
cielo	cielo
abierto	abierto
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Claro	Claro
~.	~.
[PS]	[PS]
El	El
empresario	empresario
cada	cada
vez	vez
abre	abre
menos	menos
~,	~,
[R-Ind]	[R-Ind]
así	así
que	que
la	la
gente	gente
va	va
a	a
la	la
capital	capital
~,	~,
pa	pa
Madrid	Madrid
todos	todos
~.	~.
[RISA]	[RISA]
Habrá	Habrá
día	día
que	que
no	no
~,	~,
que	que
no	no
~,	~,
[OTRAS-EM]	[OTRAS-EM]
no	no
cogéis	cogéis
en	en
Madrid	Madrid
~.	~.
Pa'l	Pa'l
año	año
dos_mil	dos_mil
todos	to
los	los
pueblos	pueblos
~…	~…
~,	~,
a	a
la	la
capital	capital
todos	todos
~.	~.
