estandar	dialectal	whisper
Eso	Eso	Es
~.	~.	que
Pues	Pues	tienes
mira	mira	que
es	es	tener
que	que	pa...
tenías	tenías	No
que	que	como
tener	tener	ahora
pa	pa	vamos
~,	~,	a
no	no	la
como	como	carne
ahora	ahora	civil
~,	~,	y
vamos	vamos	compramos
a	a	esto,
la	la	compramos
carnicería	carnicería	entonces
y	y	allí
compramos	compramos	no...
esto	esto	Y
y	y	aquí
compramos	compramos	algo
~,	~,	mejor
entonces	entonces	se
allí	allí	pasaba
no	no	a
~,	~,	un
no	no	mes
y	y	y
aquí	aquí	un
a	a	medio
lo	lo	de
mejor	mejor	dor,
se	se	mes
pasaba	pasaba	eché,
un	un	no
mes	mes	venía
y	y	a
medio	medio	la
o	o	pueblo.
dos	dos	Te
meses	meses	arreglabas
que	que	con
no	no	lo
venías	venías	que
ni	ni	tenías
al	al	en
pueblo	pueblo
~.	~.
[HS:E1	[HS:E1
		[OTRAS-EM]			[OTRAS-EM]
		]			]
T'arreglabas	T'arreglabas
con	con
lo	lo
que	que
tenías	tenías
en	en
casa	casa
~.	~.
[V-Mrm]	[V-Mrm]
