estandar	dialectal	whisper
Eh	Eh	El
~…	~…	verde
~,	~,	sí,
¿~	¿~	sí.
el	el	Si
verde	verde	tú
~?	~?	hubieras
~¡~	~¡~	por
Sí	Sí	ellos
~,	~,	otros
sí	sí	que
~!	~!	se
Es	Es	hubiera
~…	~…	pasado.
A	A	Es
ver	ver	como
si	si	un
tuviera	tuviera	estandarte,
por	por	el
ahí	ahí	estandarte
otro	otro	que
que	que	lleva
se	se	a
viera	viera	cada
mejor	mejó	que
~.	~.	es
Es	Es	una
como	como	foto
un	un	de
estandarte	estandarte	la
~,	~,	virgen,
el	el	pero
estandarte	estandarte	cada
que	que	uno
llevan	llevan	es
cada	cada	hecho
~,	~,	de
que	que	una
~…	~…	manera.
es	es	Cada
una	una	uno
foto	foto	es
de	de	casi
la	la	todo
Virgen	Virgen	abordado,
pero	pero	uno
cada	cada	es
uno	uno	con
es	es	orup.
hecho	hecho	Es
de	de	un
una	una	estandarte
manera	manera	grande
~.	~.	y
Cada	Cada	los
uno	uno	llevan
es	es	puesto
~…	~…	en
~,	~,	cada
casi	casi	carroza
todos	todos	y
bordados	bordados	cada
con	con	grupo
oro	oro	se
~.	~.	lleva
Es	Es	a
un	un	un
estandarte	estandarte	estandarte
grande	grande	de
y	y	eso.
lo	lo	Entonces
llevan	llevan	yo
puesto	puesto	bajaba
en	en	la
cada	cada	carroza
carroza	carroza	y
y	y	llevaba
cada	cada	el
hermandad	hermandá	estandarte.
~|	~|	Era
cada	cada	un
agrupación	agrupación	amigo
lleva	lleva	nuestro
un	un	y
estandarte	estandarte	me
de	de	pedía
esos	esos	el
~.	~.	favor,
Entonces	Entonces	estaba
yo	yo	con
bajaba	bajaba	lo
la	la	menos
carroza	carroza	dos
y	y	o
bajaba	bajaba	14
el	el	años,
~…	~…	llevándole
estandarte	estandarte	el
~.	~.	estandarte
Eran	Eran	poco.
unos	unos	Claro,
~…	~…	mi
amigos	amigos	niña
nuestros	nuestros	siempre
y	y	abueló
me	me	y
pedían	pedían	siempre
el	el	se
favor	favó	venía
y	y	conmigo.
~…	~…	Y
he	he	si
estao	estao	hay
pues	pues	el
lo	lo	niño
menos	menos	lo
doce	doce	mismo,
o	o	me
catorce	catorce	digo,
años	años	ya
he	he	digo
estao	estao	mi
llevándoles	llevándoles	hijo,
el	el	vas
estandarte	estandarte	porque
pa	pa	me
abajo	abajo	voy
~.	~.	a
Y	Y	estar
claro	claro	en
~,	~,	el
mi	mi	coro.
niña	niña	Pero
pues	pues	siempre,
~…	~…	de
siempre	siempre	hecho,
~:	~:	hoy,
«~	«~	hoy,
Abuelo	Abuelo	creo
~»	~»	que
~.	~.	salga
Y	Y	la
siempre	siempre	virgen.
se	se	Hoy
venía	venía	es
conmigo	conmigo	el
y	y	día
~…	~…	de
Y	Y	las
si	si	cruces,
es	es	la
el	el	virgenza
niño	niño	alemañana.
~,	~,	La
lo	lo	virgenza
mismo	mismo	de
y	y	las
~…	~…	remedias
Mi	Mi	alemañana,
hijo	hijo	que
~,	~,	es
ya	ya	la
digo	digo	de
~,	~,	la
mi	mi	Romería.
hijo	hijo	Y
va	va	hoy
porque	porque	es
mi	mi	el
hijo	hijo	día
está	está	de
en	en	las
el	el	cruces.
coro	coro	Entonces,
~.	~.	hoy
Casi	Casi	me
siempre	siempre	parejais
de	de	que
hecho	hecho	le
~,	~,	cantan
hoy	hoy	a
~,	~,	la
hoy	hoy	virgen
~,	~,	en
hoy	hoy	la
creo	creo	inglesia,
que	que	de
saca	saca	cantar
~|	~|	coro
sale	sale	a
la	la	la
Virgen	Virgen	virgen.
~.	~.	No
Claro	Claro	sé
~,	~,	lo
hoy	hoy	que
~,	~,	le
claro	claro	cantan
~.	~.	a
Hoy	Hoy	la
es	es	virgenza,
el	el	a
día	día	la
de	de	salve,
las	las	lo
cruces	cruces	que
~,	~,	le
¿~	¿~	cantan
no	no	a
~?	~?	la
La	La
Virgen	Virgen
sale	sale
mañana	mañana
~.	~.
La	La
Virgen_de_los_Remedios	Virgen_de_los_Remedios
sale	sale
mañana	mañana
~,	~,
que	que
es	es
~,	~,
es	es
la	la
de	de
la	la
romería	romería
~.	~.
Y	Y
hoy	hoy
es	es
el	el
día	día
de	de
las	las
cruces	cruces
~.	~.
Entonces	Entonces
~…	~…
~,	~,
hoy	hoy
me	me
parece	parece
que	que
~,	~,
que	que
le	le
cantan	cantan
a	a
la	la
Virgen	Virgen
en	en
~,	~,
en	en
la	la
iglesia	iglesia
~.	~.
Le	Le
canta	canta
el	el
coro	coro
a	a
la	la
Virgen	Virgen
~…	~…
No	No
sé	sé
lo	lo
que	que
le	le
canten	canten
~,	~,
sevillanas	sevillanas
~,	~,
salves	salves
~.	~.
Lo	Lo
que	que
cantan	cantan
los	los
coros	coros
~.	~.
