estandar	dialectal	whisper
Cuando	Cuando	Cuando
se	se	se
terminó	terminó	terminó
la	la	la
guerra	guerra	guerra,
~,	~,	como
como	como	estaba
estaban	estaban	tan
tan	tan	cerca,
cercas	cercas	si
y	y	pasó
pasó	pasó	lo
lo	lo	que
que	que	os
os	os	digo,
digo	digo	que
~,	~,	el
que	que	día
el	el	de
día	día	la
de	de	misa
la	la	capaya
misa	misa	nos
en	en	trasladó,
campaña	campaña	entonces
nos	nos	sí
trasladaron	trasladaron	que
~,	~,	había
entonces	entonces	medicos.
sí	sí	Porque
que	que	está
habían	habían	casa
médicos	médicos	de
[HS:E2	[HS:E2	la
		Claro			Claro	dosa
~.	~.	y
		]			]	la
porque	porque	otra
el	el	que
~…	~…	no
~|	~|	había
esta	esta	nacido
casa	casa	el
de	de	carayela,
al	al	es
lado	lado	el
no	no	matrimonio,
~,	~,	pues
la	la	está
otra	otra	todo
~;	~;	en
que	que	vida
no	no	real.
había	había	Ahí
nacido	nacido	casa
[L-Otra:	[L-Otra:	los
		encara			encara	conocidos
		]			]	de
ella	ella	Biaboelo,
~,	~,	está
ese	ese	todo
matrimonio	matrimonio	yo
pues	pues	yo,
estando	estando	yo
yo	yo	digo,
en	en	ahí
Villarreal	Villarreal	tengo
[PS]	[PS]	gente,
allí	allí	ya
en	en	va
casa	casa	a
los	los	ver,
conocidos	conocidos	y
de	de	yo
mi	mi	digo,
abuelo	abuelo	ahí
~,	~,	es
estando	estando	la
yo	yo	gente
allí	allí	que
yo	yo	me
digo	digo	dio
~:	~:	y
«~	«~	es
Uy	Uy	de
~,	~,	mi
ahí	ahí	pueblo
tengo	tengo	y
gente	gente	como
[A-Inn]	[A-Inn]	nos
el	el	conocen,
médico	médico	vosotros
delante	delante	aquí,
de	de	aquí
casa	casa	nos
~»	~»	conocen,
~.	~.	vosotros.
Y	Y	Y
yo	yo	luego,
digo	digo	yo
~:	~:	digo
«~	«~	ahí,
Uy	Uy	ahí
~,	~,	está
ahí	ahí	la
~,	~,	tía
esa	esa	carne,
gente	gente	y
que	que	la…
esa	esa	y
gente	gente	que
que	que	se
veo	veo	llano,
yo	yo	una
ahí	ahí	mujer
es	es	que
de	de	le
mi	mi	vien
pueblo	pueblo	carne
~»	~»	que
~.	~.	la
Y	Y	va
como	como	a
nos	nos	dar
conocemos	conocemos	de
todos	todos	esta,
aquí	aquí	y
~…	~…	la
~,	~,	otra
aquí	aquí	la
nos	nos	hermana
conocemos	conocemos	te
todos	todos	resa,
~.	~.	yo
[HS:E1	[HS:E1	digo,
		[Asent]			[Asent]	la
~.	~.	otra,
		]			]	una
Sí	Sí	esbada
~.	~.	está,
[HS:E4	[HS:E4	con
		Nos			Nos	un
imaginamos	imaginamos	chico
~.	~.	y
		]			]	la
Pues	Pues	otra
~,	~,	esbada
y	y	está,
yo	yo	una
digo	digo	chica,
~:	~:	y
«~	«~	par,
Uy	Uy	y
~,	~,	fila.
ahí	ahí	Que
está	está	es
la	la	pasa,
tía	tía	y
		va
Anonimizado	Anonimizado	a
		ir
y	y	a…
la	la	Y
~…	~…	eso
~»	~»	ya,
~.	~.	chico,
~|	~|	escobe,
En	En	escobe,
castellano	castellano	escobe,
~:	~:	escobe,
una	una	escobe,
mujer	mujer	escobe,
que	que	escobe,
dirían	dirían	escobe,
		escobe,
Anonimizado	Anonimizado	y
		yo
que	que	ik
era	era	היה
la	la	ese
madre	madre	Pero
de	de	también
esta	esta	me
y	y	llamémos
la	la	directos
otra	otra	a
~,	~,	Vigarreal,
la	la	que
hermana	hermana	ya
~,	~,	te
		digo,
Anonimizado	Anonimizado	mis
		abuelos.
~,	~,	Vigabuelos,
yo	yo	el
digo	digo	servicio
~:	~:	que
«~	«~	él
La	La	tal
una	una	lo
~,	~,	hizo,
una	una	o
hermana	hermana	presde
está	está	Vigarreal
con	con	y
un	un	vos
chico	chico	lo
y	y	saquearán
la	la	mucho,
otra	otra	de
hermana	hermana	un,
está	está	como
con	con	te
una	una	diré,
chica	chica	un
[A-Inn]	[A-Inn]	huel,
~»	~»	una
~.	~.	casa
En	En	de
fin	fin	campo
~.	~.	que
«~	«~	tenía
¿~	¿~	en
Qué	Qué	país,
os	os	pues
pasa	pasa	esa
~?	~?	casa
~»	~»	de
~.	~.	campo
Digo	Digo	trajeron
~:	~:	las
«~	«~	capas
Ay	Ay	que
~,	~,	tenía
mira	mira	en
~,	~,	la
[PS]	[PS]	casa
[A-Inn]	[A-Inn]	de
chicos	chicos	campo
jóvenes	jóvenes	para
como	como	que
vosotras	vosotras	dormir
de	de	los
decisiete	decisiete	otros.
y	y	Los
deciocho	deciocho	otros
años	años	estuvo
estaban	estaban	de
de	de	voz
dolor	dolor	muy
~,	~,	bien
tenían	tenían	en
dolor	dolor	Vigarreal.
~.	~.	Este
		es
El	El	muy
otro	otro	bien,
no	no	pero
sé	sé	de
qué	qué	lo
tenía	tenía	que
y	y	nos
allí	allí	dice,
estaban	estaban	bien
a	a	lo
la	la	que
consulta	consulta	primero
del	del	era
médico	médico	patacas,
de	de	luego
delante	delante	era
en	en	pasteles.
Villarreal	Villarreal	Un
~.	~.	chaz
[HS:E1	[HS:E1	이�
		[Asent]			[Asent]
~.	~.
		]			]
Estábamos	Estábamos
en	en
casas	casas
de	de
campo	campo
y	y
nosotros	nosotros
no	no
~,	~,
nosotros	nosotros
ya	ya
íbamos	íbamos
directos	directos
a	a
Villarreal	Villarreal
~,	~,
que	que
ya	ya
te	te
digo	digo
~…	~…
mis	mis
abuelos	abuelos
~,	~,
mis	mis
abuelo	abuelo
el	el
servicio	servicio
militar	militar
lo	lo
hizo	hizo
en	en
hombres	hombres
de	de
Villarreal	Villarreal
y	y
los	los
obsequiaron	obsequiaron
mucho	mucho
de	de
un	un
~…	~…
cómo	cómo
te	te
diré	diré
un	un
~…	~…
~|	~|
una	una
casa	casa
de	de
campo	campo
que	que
tenían	tenían
pa	pa
ir	ir
~,	~,
pues	pues
ese	ese
campo	campo
~,	~,
en	en
esa	esa
casa	casa
de	de
campo	campo
~,	~,
trajeron	trajeron
las	las
camas	camas
que	que
tenían	tenían
en	en
la	la
casa	casa
de	de
campo	campo
para	para
que	que
dormi-	dormi-
~,	~,
dormir	dormir
nosotros	nosotros
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Y	Y
nosotros	nosotros
estuvimos	estuvimos
muy	muy
bien	bien
en	en
Vi-	Vi-
~,	~,
en	en
Villarreal	Villarreal
~.	~.
Estuvimos	Estuvimos
muy	muy
bien	bien
~,	~,
muy	muy
bien	bien
pero	pero
~…	~…
de	de
lo	lo
que	que
no	no
se	se
dice	dice
~.	~.
Bien	Bien
~.	~.
Lo	Lo
que	que
primero	primero
eran	eran
patatas	patatas
~,	~,
luego	luego
eran	eran
pasteles	pasteles
~.	~.
[RISAS]	[RISAS]
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
[HS:E1	[HS:E1
		Menuda			Menuda
		]			]
sí	sí
~,	~,
sí	sí
~.	~.
