estandar	dialectal	whisper
Hombre	Hombre	dejaba
~,	~,	hacer.
pues	pues	¿Oprespa,
a	a	mejor
lo	lo	cualquier
mejor	mejor	capítulo
cualquier	cualquier	que
capricho	capricho	tenía
que	que	los
tenían	tenían	cuarticos?
o	o	Porque
cualquier	cualquier	no
cosa	cosa	lo
~,	~,	dejaban
pues	pues	y
que	que	no
no	no	seían
lo	lo	con
dejaban	dejaban	la
~…	~…	cabeza,
y	y	¿cómo
no	no	y?
[A-PIn:	[A-PIn:	A
		se			se	veces
dan	dan	se
		]			]	decía
con	con	que
la	la	tú
cabeza	cabeza	que
como	como	te
hoy	hoy	hace
~.	~.	a
Antes	Antes	allí,
te	te	¿no?
decían	decían	te
~…	~…	quedamos
~,	~,	donde
¿~	¿~	estabas
que	que	y
tú	tú	no
querías	querías	había
llegar	llegar	otra
ahí	ahí	cosa
~?	~?	y
No	No	fuera
~.	~.	antes
Te	Te	que
quedabas	quedabas	hiciera.
donde	onde	Ellos
estabas	estabas	no
y	y	las
no	no	pasaron,
había	había	pero
otra	otra	se
cosa	cosa	me
~,	~,	bor
y	y	treatmenta.
fueras	fueras	Ya
a	a
donde	donde
quisieras	quisieras
~.	~.
Y	Y
si	si
no	no
ya	ya
sabes	sabes
[A-Inn]	[A-Inn]
~,	~,
pero	pero
sin	sin
volver	volver
cabeza	cabeza
~…	~…
Ya	Ya
ves	ves
~.	~.
