estandar	dialectal	whisper
No	No	four-agelong
~,	~,	–
no	no	eh
~,	~,	¿no
no	no	es嗎playful?
~.	~.	four-agelong
Un	Un	Perhaps
día	día	the
~,	~,	middle
o	o	p
dos	dos	видеоcellente
o	o	The
tres	tres	middle
~:	~:	Three
«~	«~	No,
Bah	Bah	time's
~,	~,	up
no	no	Keep
aparece	aparece	an
el	el	eye
mío	mío
y	y
tal	tal
~»	~»
~.	~.
Y	Y
el	el
otro	otro
dice	dice
~:	~:
«~	«~
No	No
~,	~,
ya	ya
le	le
vi	vi
~,	~,
estaba	estaba
en	en
tal	tal
sitio	sitio
~»	~»
~.	~.
«~	«~
Ah	Ah
~,	~,
vale	vale
~»	~»
~.	~.
[RISAS]	[RISAS]
