estandar	dialectal	whisper
Y	Y	Y
ahora	ahora	ahora
no	no	no,
~,	~,	ahora
ahora	ahora	ya
ya	ya	no
en	en	hay
las	las	muchas
casas	casas	párculos,
particulares	particulares	no
no	no	se
se	se	mata.
mata	mata	¿Sabes?
~,	~,	Porque
¿~	¿~	como
sabes	sabes	lo
~?	~?	venden
Porque	Porque	si
~…	~…	quieres
como	como	poner
lo	lo	cocido,
venden	venden	vas
~…	~…	a
Si	Si	comprar
quieres	quieres	el
poner	poner	tosino,
cocido	cocido	vas
vas	vas	a
a	a	comprar
comprar	comprar	la
el	el	morcilla,
tocino	tocino	vas
~,	~,	a
vas	vas	comprar
a	a	el
comprar	comprar	chorizo,
la	la	lo
morcilla	morcilla	que
~,	~,	he
vas	vas	hecho
a	a	en
comprar	comprar	el
el	el
chorizo	chorizo
~,	~,
lo	lo
que	que
eches	eches
en	en
el	el
~…	~…
cocido	cocido
~.	~.
