estandar	dialectal	whisper
Y	Y	y
se	se	se
echaba	echaba	echaba
de	de	de
comer	comer	comer
a	a	a
las	las	las
mulas	mulas	mudas
~,	~,	en
en	en	las
la	la	cuadras,
cuadra	cuadra	en
en	en	los
unos	unos	peseves
pesebres	pesebres	cabías,
que	que	que
había	había	los
que	que	peseves
~,	~,	la
los	los	muna
pesebres	pesebres	de
era	era	los
como	como	pese
si	si	es
dijéramos	dijéramos	para
cajones	cajones	buying
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	hermanaaking
~.	~.	deslehala,
		]			]	la
que	que	homosexualidad,
estaba	estaba	la
ya	ya
preparaos	preparaos
para	para
eso	eso
~.	~.
