estandar	dialectal	whisper
|T10|	|T10|	Y
¿~	¿~	como
Y	Y	era
cómo	cómo	entonces
era	era	la
entonces	entonces	presencia
la	la	del
~,	~,	cura
la	la	en
~,	~,	el
la	la	pueblo
presencia	presencia	intervenía
~,	~,	mucho,
el	el	el
cura	cura	cura,
en	en	el
el	el	sacador
pueblo	pueblo	de
~?	~?	la
¿~	¿~	encabría
Intervenía	Intervenía	al
mucho	mucho	cura
~,	~,	aquí,
en	en	sigue
~,	~,
el	el
cura	cura
~,	~,
el	el
sacerdote	sacerdote
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~…	~…
		]			]
Porque	Porque
habría	habría
cura	cura
aquí	aquí
~,	~,
¿~	¿~
no	no
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
¿~	¿~
Sigue	Sigue
habiendo	habiendo
o	o
no	no
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
le	le
hay	hay
~,	~,
sí	sí
~.	~.
		]			]
[Asent]	[Asent]
~.	~.
