estandar	dialectal	whisper
Claro	Claro	estaba
~,	~,	prohibido.
estaba	estaba	Entonces
prohibido	prohibido	este
~.	~.	señor
Entonces	Entonces	que
este	este	mataron
señor	señor	era
que	que	un
mataron	mataron	policía
era	era	armada
un	un	y
policía	policía	el
armada	armada	hijo,
y	y	un
el	el	padre
hijo	hijo	y
~,	~,	el
el	el	hijo.
padre	padre	Y
y	y	el
el	el	padre
hijo	hijo	tenía
~,	~,	un
y	y	marafal
el	el	más,
padre	padre	¿verdad?
tenía	tenía	En
muy	muy	ir
mala	mala	a
fama	fama	que
~,	~,	por
¿~	¿~	estar
sabes	sabes	perlo
~?	~?	y
Venían	Venían	como
aquí	aquí	ya
por	por	era
estraperlo	estraperlo	la
y	y	autoridad
como	como	de
eran	eran	ser
autoridades	autoridades	anguarias,
~,	~,	eso
eran	eran	no
guardias	guardias	se
~,	~,	lo
a	a	quitan
esos	esos	a
no	no
se	se
lo	lo
quitaba	quitaba
nadie	nadie
~,	~,
no	no
se	se
lo	lo
quitaba	quitaba
nadie	nadie
~.	~.
