estandar	dialectal	whisper
del	del	del
país	país	país,
~,	~,	no
no	no	de
de	de	aquí,
aquí	aquí	de
~,	~,	amor
de	de	a
Mora	Mora	díabre
d'Ebre	d'Ebre	que
~,	~,	es
que	que	la
es	es	captura
la	la	de
capital	capital	la
de	de	riguera,
la	la	de
Ribera	Ribera	asco,
~,	~,	flees,
de	de	etcétera,
Ascó	Ascó	etcétera,
~,	~,	etcétera
[OTRAS-EM]	[OTRAS-EM]	y
Flix	Flix	del
~,	~,	bajo
[OTRAS-EM]	[OTRAS-EM]	a
~etcétera	~etcétera	la
~,	~,	guon
~etcétera	~etcétera	donde
~,	~,	salían
~etcétera	~etcétera	los
~,	~,	cosas
[HS:E	[HS:E	por
		[Asent]			[Asent]	aquí,
~.	~.	entonces
		]			]	pasaban
[OTRAS-EM]	[OTRAS-EM]	por
y	y	el
del	del	lebo
Bajo_Aragón	Bajo_Aragón	y
~,	~,	esto
donde	donde	ya
salían	salían	pasaba,
las	las	bueno
cosas	cosas	los
por	por	híberos
aquí	aquí	y
~,	~,	la
todas	todas	estaban,
pasaban	pasaban	porque
por	por	los
el	el	híberos
Ebro	Ebro	están
~.	~.	aquí,
Y	Y	el
esto	esto	que
ya	ya	arriba
pasaba	pasaba	tiene
~…	~…	un
~,	~,	por
[RISA]	[RISA]	lado
bueno	bueno	híbero
~…	~…	y
~,	~,	abajo
[OTRAS-EM]	[OTRAS-EM]	está
los	los	el
íberos	íberos	río,
~…	~…	o
ya	ya	sea
estaban	estaban	el
~,	~,	que
porque	porque	ha
los	los	dominado
íberos	íberos	el
están	están
aquí	aquí
~;	~;
aquí	aquí
arriba	arriba
tenemos	tenemos
un	un
poblado	poblado
íbero	íbero
y	y
abajo	abajo
está	está
el	el
río	río
~,	~,
o	o
sea	sea
~,	~,
dominaban	dominaban
[Rndo:	[Rndo:
		el			el
río	río
~…	~…
		]			]
