estandar	dialectal	whisper
¿~	¿~	Y
Libros	Libros	si
~?	~?	le
Pues	Pues	dar
una	una	CIA,
pizarra	pizarra	pues
y	y	si
un	un	no
cua-	cua-	heais
~,	~,	dicho
y	y	y
un	un	esto
cuaderno	cuaderno	no
na	na	no-
más	más	Pero
~.	~.	perdón,
[HS:E1	[HS:E1	pme
		[Asent]			[Asent]	fui
~.	~.	a
		]			]	superar
[TOS]	[TOS]	다boat
Y	Y	parte
un	un	y
pizarrín	pizarrín	esto
y	y	le
un	un	dejo
lapicero	lapicero	en
~,	~,
un	un
lapicero	lapicero
partido	partío
a	a
lo	lo
mejor	mejó
pa	pa
~,	~,
pa	pa
dos	dos
o	o
tres	tres
de	de
la	la
familia	familia
~;	~;
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
había	había
que	que
partirle	partile
pa	pa
dos	dos
o	o
tres	tres
porque	porque
no	no
se	se
~…	~…
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
quién	quién
era	era
		]			]
