estandar	dialectal	whisper
Sí	Sí	y
~,	~,	sus
pero	pero	padres
~,	~,	eran
~¡~	~¡~	de
hostia	hostia	aquí
~,	~,	también
nosotros	nosotros	muy
~!	~!	claro
Yo	Yo	aún
na-	na-	más
~,	~,	que
yo	yo	yo
~,	~,	toda
he	he	su
recibido	recibido	genealogía
entre	entre	en
la	la	este
represión	represión	pueblo
sexual	sexual	hasta
~,	~,	ahora
la	la	sí
represión	represión	y
franquista	franquista	ahora
~,	~,	se
y	y	va
el	el	perdiendo
no	no	porque
sé	sé	propiarso
qué	qué	bien
no	no	a
sé	sé	la
cuánto	cuánto	caja
~,	~,	si
nos	nos	que
hemos	hemos	natu
~|	~|
nos	nos
ha	ha
tocado	tocado
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
[OTRAS-EM]	[OTRAS-EM]
siempre	siempre
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
prever	prever
las	las
hostias	hostias
~,	~,
nosotros	nosotros
~,	~,
a	a
nuestra	nuestra
época	época
~,	~,
porque	porque
entonces	entonces
era	era
la	la
represión	represión
de	de
Franco	Franco
~;	~;
y	y
la	la
represión	represión
sexual	sexual
~,	~,
que	que
todo	todo
era	era
pecado	pecado
~.	~.
