estandar	dialectal	whisper
Pues	Pues	Pues
a	a	a
~,	~,	pisar,
a	a	también.
pisarla	pisarla	Trabas
[HS:E1	[HS:E1	para
		[Asent]			[Asent]	lo
~.	~.	que
		]			]	molestaba
to'l	to'l	la
día	día	nievi.
~.	~.	Que
¿~	¿~	zapaba
Sabes	Sabes	los
pa	pa	pastos
lo	lo	y
que	que	el
molestaba	molestaba	ganado
la	la	podía
nieve	nieve	comer.
~?	~?	Pertigualmente
Que	Que	la
tapaba	tapaba	sobraza
los	los	es
pastos	pastos	un
y	y	pequeña.
el	el	Por
ganado	ganao	la
no	no	zapada,
podía	podía	yo
comer	comer	he
~,	~,	tirado
[HS:E1	[HS:E1	semanas
		Claro			Claro	en
~.	~.	teras
		]			]	con
particularmente	particularmente	la
las	las	nievi
ovejas	ovejas	que
~,	~,	no
que	que	se
son	son	della
pequeñas	pequeñas	el
~,	~,	campo
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	haya
~.	~.	comida,
		]			]	entonces
pues	pues	cuando
las	las	quedaba
tapaba	tapaba	las
y	y	maricones.
se	se	Clinica,
tiraba	tiraba	espuelo
semanas	semanas	fyro...
enteras	enteras	Es
con	con	un
la	la	느낌
nieve	nieve	de
~,	~,	since
que	que	before.
no	no	Frente
se	se	de
veía	veía	–
el	el	Enrique
~,	~,	Utile-
el	el	De
campo	campo	modo
~,	~,
la	la
comida	comida
~,	~,
pues	pues
entonces	entonces
era	era
cuando	cuando
había	había
que	que
darlas	darlas
más	más
de	de
comer	comer
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
eso	eso
es	es
lo	lo
que	que
hay	hay
~,	~,
niños	niños
~.	~.
