estandar	dialectal	whisper
Algunos	Algunos	Bueno,
al	al	algunos
año	año	al
~,	~,	año,
algunos	algunos	algunos
no	no	nos
les	les	votizan,
bautizan	bautizan	yo
~,	~,	no
yo	yo	lo
los	los	votizaba
bautizaba	bautizaba	en
enseguida	enseguida	seguida.
~,	~,	A
a	a	las
las	las	seis
hijas	hijas	las
enseguida	enseguida	han
las	las	seguido
bauticé	bauticé	las
~,	~,	votizinos
no	no	y
sé	sé	al
si	si	de
al	al	cinco
cinco	cinco	o
o	o	seis
seis	seis	días.
días	días	El
~.	~.	chaval
Al	Al	puse
chaval	chaval	a
~,	~,	no
pues	pues	al
ya	ya	mes,
no	no	esta
~,	~,	es
al	al	un
mes	mes	poco
~,	~,	más.
ya	ya	¿Por
tardé	tardé	qué
un	un	ha
poco	poco	fui
más	más	o
~.	~.	con
Porque	Porque	él
ya	ya	la
fui	fui	bailecia?
yo	yo	Pero
con	con	entonces
él	él	como
a	a	te
la	la	los
iglesia	iglesia	votizaban
~,	~,	en
pero	pero	seguida
entonces	entonces	por
como	como	miedo
te	te	a
los	los	que
bautizaban	bautizaban	se
enseguida	enseguida	morían,
por	por	pues
miedo	miedo	no
a	a	iba
que	que	a
~…	~…	estar
[HS:E1	[HS:E1	claro,
		Se			Se	¿cómo
murieran	murieran	iba
~.	~.	a
		]			]	seguir
se	se	tan
morían	morían	pronto?
~,	~,	Pero
pues	pues	cuando
~,	~,	el
pues	pues	hijo
no	no	pues
ibas	ibas	se
tú	tú	iba
~,	~,	a
claro	claro	leotizar
~,	~,	el
cómo	cómo	mes
ibas	ibas	y
a	a	fui
ir	ir	o
tan	tan	con
pronto	pronto	él.
~.	~.	Y
Pero	Pero	luego
cuando	cuando	era
el	el
hijo	hijo
~,	~,
pues	pues
sí	sí
~,	~,
ya	ya
le	le
bauticé	bauticé
al	al
mes	mes
y	y
fui	fui
yo	yo
con	con
él	él
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
luego	luego
era	era
costumbre	costumbre
		]			]
Pero	Pero
~…	~…
~,	~,
no	no
es	es
igual	igual
~.	~.
