estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pos	pos	ahí,
ahí	ahí	esto
~,	~,	se
en	en	ha
los	los	agran
estos	estos	visto
habrán	habrán	a
visto	visto	Galucillo,
~…	~…	a
Navalucillos	Navalucillos	Galcorale,
~,	~,	a
Navalmorales	Navalmorales	Santana,
~,	~,	que
la	la	está
~…	~…	ahí
Santa_Ana	Santa_Ana	y
~,	~,	orilla,
que	que	en
está	está	Tín,
ahí	ahí	en
orilla	orilla	Tiquidad.
~…	~…	Así
En	En	que
fin	fin	kilómetros
~,	~,	de
que	que	allí,
aquí	aquí	en
ya	ya	Tiquidad,
~…	~…	en
A	A	San
~,	~,	Martín.
a	a	Se
seis	seis	han
kilómetros	kilómetros	parado
hay	hay	aquí
un	un	tiempo,
hotel	hotel	pues,
que	que	el
le	le	Torreño.
llaman	llaman	Y
San_Martín	San_Martín	han
~,	~,	venido
si	si	por
se	se	este
han	han	lado
parao	parao	de
aquí	aquí	Guadalupe,
tienen	tienen	pues,
que	que	han
pasar	pasar	tenido
por	por	que
él	él	pasar
~.	~.	por
Y	Y	la
~,	~,	gasomía
y	y	de
han	han	Palligar,
venido	venido	¿verdad?
por	por	O
este	este	sea,
lao	lao	hay
~,	~,	que
de	de	estar
Guadalupe	Guadalupe	en
~…	~…	los
Pues	Pues	sextos
han	han	mes
tenido	tenido	de
que	que	la
pasar	pasar
por	por
la	la
gasolinera	gasolinera
para	para
llegar	llegar
aquí	aquí
~,	~,
claro	claro
~.	~.
Pues	Pues
ahí	ahí
están	están
los	los
~,	~,
los	los
estos	estos
de	de
la	la
carretera	carretera
~.	~.
