estandar	dialectal	whisper
eso	eso	a
es	es	todo
to	to	todo
~,	~,	todo
[A-PIn:	[A-PIn:	está
		entonces			entonces	viendo
to	to	aquí,
lo	lo	eso
que	que	está
tú	tú	entre,
estás	estás	eso
viendo	viendo	está
aquí	aquí	en
		]			]	Catán.
~,	~,	La
y	y	verdad
esos	esos	es
d'ahí	d'ahí	que
enfrente	enfrente	a
son	son	Estáñez
castaños	castaños	ya
~.	~.	está
[HS:E1	[HS:E1	llegando,
		Lo			Lo	ya
de	de	está
los	los	empezando
castaños	castaños	a
es	es	abrir
[A-Inn]	[A-Inn]	y
~.	~.	está
		]			]	también
Los	Los	un
castaños	castaños	direrito
ya	ya	muero
~,	~,	que
ya	ya	entra
~,	~,	por
ya	ya	lo
están	están	que
echando	echando	está
~,	~,	en
ya	ya	tu
están	están	mano
empezando	empezando	porque
a	a	con
abrir	abrí	lo
~,	~,	yo
y	y	vio,
eso	eso	todo
es	es	eso
también	también	el
un	un	cerro
dinerito	dinerito	que
mu	mu	sería
bueno	bueno	sin
que	que	por
~…	~…	alto
que	que	tiene
entra	entra	lo
al	al	de
pueblo	pueblo	alicillo,
~.	~.	un
Esta	Esta	momento,
está	está	ahora
mu	mu	lo
mala	mala	que
porque	porque	está
como	como	en
no	no	la
ha	ha	cañada
llovío	llovío	que
~,	~,	tiene
todos	to	en
esos	esos	Bafrejoa
cerros	cerros	y
que	que	a
se	se	la
ven	ven	cañada
asín	asín	en
por	por	Bajoldith
alto	alto	pero
~,	~,	el
tienen	tienen	teño
los	los	que
ericillos	aricillos	está
mu	mu	todo
menudos	menúos	el
~.	~.	mundo,
Ahora	Ara	que
~,	~,	está
los	los	en
que	que	San
están	están	Juan,
en	en	que
las	las	tampoco
cañadas	cañás	no
que	que	hay
tienen	tienen	dinero,
más	más	tiene
frescura	frescura	mucho
~,	~,	para,
ya	ya	y
la	la	se
castaña	castaña	ha
es	es	retenido
más	más	hasta
gordita	gordita	la
~.	~.	cañada
Pero	Pero	no
este	este	van
año	año	a
que	que	entrar
está	está	un
to'l	to'l	direrito
mundo	mundo	muero
esperanzao	esperanzao	aquí
porque	porque	y
tampoco	tampoco	con
~,	~,	lo
como	como	que
no	no	la
hay	hay	cañada
dinero	dinero	pero
~,	~,	fue
mucho	mucho	una
paro	paro	cooperativa
~,	~,	y
y	y	eso
s'han	s'han	se
~…	~…	le
Este	Este	lleva
año	año	a
hasta	hasta	tu
~,	~,	mamíza
