estandar	dialectal	whisper
el	el	Como
~,	~,	si
el	el	fuera
~,	~,	una
la	la	placenta
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	tienes
como	como	aquí,
si	si	es
fuera	fuera	la
una	una	máquina
~,	~,	del
un	un	cuerpo,
~,	~,	es
un	un	la
~,	~,	máquina
la	la	del
~,	~,	cuerpo,
una	una	es
placenta	placenta	lo
que	que	que
tienes	tienes	te
aquí	aquí	hace
~.	~.	aquí
Es	Es	en
la	la	el
máquina	máquina	estómago,
el	el	cuando
cuerpo	cuerpo	tú
~,	~,	tienes
es	es	el
la	la	estómago
máquina	máquina	mal,
del	del	y
cuerpo	cuerpo	tú
~,	~,	te
el	el	pones
estómago	estómago	la
~,	~,	mano
que	que	que
es	es	y
lo	lo	tú
que	que	sientes
te	te	los
hace	hace	latidos
a	a	latidos
ti	ti	latidos
asín	asín	a
en	en	la
el	el	máquina
estómago	estómago	del
~.	~.	cuerpo,
Cuando	Cuando	y
tú	tú	también
tienes	tienes	se
el	el	duraba
estómago	estómago	de
mal	mal	la
y	y
tú	tú
te	te
pones	pones
la	la
mano	mano
aquí	aquí
y	y
tú	tú
sientes	sientes
los	los
latidos	latíos
~,	~,
latidos	latíos
~,	~,
latidos	latíos
~,	~,
eso	eso
es	es
la	la
máquina	máquina
el	el
cuerpo	cuerpo
~.	~.
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
también	también
se	se
curaba	curaba
de	de
la	la
espinilla	espinilla
~.	~.
