estandar	dialectal	whisper
Pero	Pero	El
el	el	porción
colchón	colchón	de
de	de	lana
lana	lana	si
sí	sí	querían,
que	que	como
era	era	se
~,	~,	ofrece,
como	como	una
si	si	nilla
fuese	fuese	de
un	un	olor.
anillo	anillo	El
de	de	porción
oro	oro	de
~,	~,	lana
el	el	y
colchón	colchón	ahora
de	de	por
~,	~,	si
de	de	querían.
lana	lana	Había
y	y	castelo
ahora	ahora	todo
pues	pues	el
~,	~,	día
fíjate	fíjate	levantar
~.	~.	la
Había	Había	cama
que	que	el
hacerlo	hacerlo	porción,
todos	todos	darle
los	los	la
días	días	vuelta
~,	~,	y
levantar	levantar	hacer
la	la	los
cama	cama	frujos
~,	~,
el	el
colchón	colchón
darle	darle
la	la
vuelta	vuelta
y	y
hacerlo	hacerlo
flojo	flojo
~,	~,
blando	blando
~.	~.
